time,right ankle,left ankle,right knee,left knee,right hip,left hip,right shoulder,left shoulder,right elbow,left elbow,right foot,left foot,right shank,left shank,right thigh,left thigh,pelvis,trunk,shoulders,head,right arm,left arm,right forearm,left forearm
10.0,0.0040483678056656425,0.13656779129850183,0.6557930484946513,0.7707045496906085,0.5281885569469194,0.7291324564256771,0.021260850822911737,0.3470207596681576,0.623627704397063,0.38094946416575104,0.4610364598874447,0.11340953910609597,0.30319984280145085,0.8663777969266915,0.11159288209984908,0.6065790620884047,0.5271632343688257,0.15145891768437225,0.5955401385928338,0.3401774078746298,0.4452472167737517,0.3774753019724083,0.018968909517900867,0.8158448578351859
11.0,0.9110617297145758,0.41645586046699357,0.4927821275328437,0.24577249630359277,0.9902967128799618,0.08611378427501604,0.14285157406632965,0.8405731240639283,0.46145265000535785,0.8481004184365988,0.4462054476229529,0.405196614582645,0.6412765417788355,0.5595541024987184,0.5305245589813853,0.3899481874994314,0.9250738861230122,0.2849725776228639,0.9174420276331124,0.7968457858355849,0.1527123078753555,0.7151281612063,0.4751074972376329,0.32902189461317555
12.0,0.7593448097349013,0.6132747740876544,0.8264139061130713,0.0403943967973075,0.4943575515251184,0.9647126940576484,0.053377755861176324,0.36392492588600434,0.300102266060018,0.5661871235444085,0.022839212110670082,0.38520967401303063,0.9308361244139214,0.21832318787615523,0.2158277552127411,0.08129154204084199,0.11890852396168905,0.46380097863510195,0.1757575215089363,0.7721616794763982,0.9214640609185525,0.9089653293005547,0.8089423080917167,0.48033701672879237
13.0,0.18016001602686083,0.1889145096864322,0.21407913102018816,0.9257467075040838,0.7842515048856661,0.688523860500517,0.9396998664128994,0.31077313891720704,0.8291420578789827,0.5098897106064336,0.6554499930360634,0.810690212198396,0.9215549088175327,0.9303869584208265,0.29873177608046764,0.6108867516662292,0.28114671550486225,0.6045872342182615,0.14435684259543213,0.6227261840545829,0.3384106606466484,0.0629281287545298,0.7560864566117067,0.619416647631969
14.0,0.6621854145763393,0.6868074157351297,0.7874964843682304,0.8125549346837942,0.8764800281856745,0.42485079050970787,0.3413459997795171,0.9965666746404069,0.6483237661979303,0.5647735231600839,0.696365150593912,0.6034090950414132,0.7625531650776629,0.5878172254448497,0.07480958045418218,0.9045410044108131,0.18268715641552324,0.40394864942374775,0.2073143745440681,0.049737480582901394,0.00571824057624537,0.04536500037038371,0.4582867293850187,0.3913028403715687
15.0,0.5653460907250378,0.7008904889417837,0.24684225485503297,0.1290558104132934,0.37404672058713095,0.3211683248529966,0.9921243744802438,0.7013520651193418,0.6967097579242513,0.7278747082844955,0.6121159327480878,0.005627898400908382,0.02463124733497224,0.29890610145500873,0.094947817176389,0.8960094306959213,0.11591058203539184,0.49565779289200995,0.3908576253460716,0.8459157979799128,0.5917358987537427,0.39135441337080423,0.14932689710913272,0.2510931338525506
16.0,0.7036896950332256,0.5310076062491752,0.8924145853193205,0.37279471469278325,0.6651828419920288,0.1428522734563994,0.4927703719885498,0.011907006722868152,0.1410009147154455,0.25138142504755967,0.5217108661344189,0.49849116952648,0.5085725486768186,0.1679529535669304,0.20938018281470105,0.5788858546463235,0.17301281734234908,0.9470859462353349,0.34348227873633796,0.3649833007103094,0.2594995493746831,0.06733313455412493,0.37040484486793124,0.11573263663062061
17.0,0.7750391458830824,0.6093455587976316,0.42044730252071805,0.17236246491345752,0.04270350884425744,0.8839545217810586,0.5189371569552986,0.8417521860624199,0.2479638235552769,0.7198372191520008,0.22842297879306694,0.8814974846336605,0.7720266061677065,0.9226432189805912,0.6324576143740778,0.3994825374003361,0.9711455832863942,0.8597970721059284,0.34040385283440233,0.08495811950066423,0.49694402775083646,0.002480494474748851,0.3452088562271277,0.9483068070551031
18.0,0.8460760478183066,0.022103221502662862,0.9000515115605133,0.7221116552388582,0.4054697179180182,0.4662060789247472,0.7462531669719862,0.4131815917784285,0.9034241937655278,0.2716001835259789,0.06858241392901587,0.9083544138597828,0.08348550813145361,0.861854189988478,0.18999045160767813,0.19048204010436076,0.014258929947924992,0.409579047560217,0.4967329763078423,0.03827843669780118,0.14439429449210162,0.6606732203285673,0.9589461664517105,0.3232649071966365
19.0,0.7846590500807348,0.3983508126164663,0.8412980413470799,0.8732646245902393,0.36957773257052884,0.23821919888361853,0.22774679323685487,0.8620883494825925,0.36782011065306575,0.025945857623166924,0.7967114860404222,0.9338354617607559,0.011495329095355666,0.0352058190390242,0.029812309786836022,0.7385001694549913,0.2413835832953638,0.19466483174454563,0.6792889089763073,0.7474387555329698,0.7606859861150903,0.6132432592208992,0.9835515933560056,0.08542454339549477
20.0,0.6171378213547133,0.5228852094138879,0.7453106379543591,0.25449112693608955,0.7168865383873902,0.5084136901158499,0.037988487834949236,0.8268995614058855,0.24433084884623613,0.37343501086887365,0.31318121202863414,0.4303812585698965,0.32885438447481496,0.011852798851151425,0.16580696437379938,0.692890308419062,0.9637310963016438,0.883932424255476,0.7699012551718584,0.15407163454686224,0.0878356064825857,0.846586373538786,0.6614511363869946,0.6844037483415307
21.0,0.6192950029649166,0.2447019335981463,0.8866649276719599,0.5022403738645664,0.40230260908955784,0.03611417703913211,0.7833856052647168,0.8938476402419706,0.5415734774608392,0.5256061669187919,0.6891770954410107,0.6676187443433248,0.34558593700430995,0.42073270767265225,0.8124719258669383,0.2703761099089176,0.6755517168446811,0.305021749710105,0.4871584830614717,0.6643835837668868,0.03136775645464174,0.6857916219186407,0.6795391659984191,0.15884619949296452
22.0,0.4556952728930078,0.5840265439783529,0.066248376678811,0.543924513269758,0.7464341437920027,0.9955173436029549,0.42966634655415226,0.5620044450496734,0.3307613045322171,0.38443044416755445,0.3996549759907575,0.2641477007195546,0.8034246471966824,0.38523722759226997,0.7119756786857866,0.12857547707912764,0.8926303105012131,0.4583324520843106,0.1218714290543651,0.7309010875446372,0.24975271717659886,0.889773752389452,0.06536893550013712,0.7242732091672366
23.0,0.15286876732187393,0.8382889502582453,0.7137016769134152,0.7242298757810811,0.04825665416075042,0.45587160349753064,0.7842187754758019,0.9445109190354959,0.38135015097386693,0.6399658346815135,0.11769651592592045,0.10115386527691028,0.5373999241737794,0.24209945642681174,0.16083663700220885,0.896056973153333,0.07683864736757406,0.08034204985629667,0.12198549302582251,0.9289317325801314,0.35138652550186367,0.3412743716167238,0.985294379117187,0.8089456911376928
24.0,0.02687829046488388,0.6124149915465426,0.8279490246691855,0.2129115641182131,0.8690910311603771,0.8187676945329605,0.9815187908571766,0.9156165737212346,0.9056343364168851,0.4959632215286528,0.31489094527940265,0.5307567318012685,0.5833291777295765,0.5396236052538848,0.785113761124432,0.3094472810051788,0.02667911492856878,0.4596416238523512,0.8764725701975886,0.22178505705768714,0.3399841912907474,0.3780543656824944,0.0016478663286759732,0.8567590425893351
25.0,0.9696367000755816,0.137263113741514,0.2503581462908866,0.36133416764139914,0.852707571615969,0.4089555278758853,0.778525062154107,0.49557285361078407,0.2732599829381386,0.5984258045472306,0.13112007400447623,0.38201511515095554,0.07669926965844731,0.4745458964715865,0.16583238684457424,0.58450641751015,0.5320221446571031,0.5589239732654269,0.2822908101804853,0.03019494365383335,0.7362402474731619,0.9484843304497318,0.3223465463829407,0.4311942613798505
26.0,0.7032526867307407,0.5019351461721993,0.8308934227311844,0.4064851079180084,0.9039560580845027,0.7148589768219826,0.7525259707033922,0.5990999941855505,0.05589727423883051,0.4855573085612326,0.7076424667911335,0.8113865473065974,0.8133457516950082,0.44055624742115196,0.24107217939197634,0.88512840335188,0.09384637128358608,0.2965734963146337,0.26921334723233603,0.24866612094910467,0.39288029913074074,0.24721160327279823,0.8975458974464288,0.05525797173431335
27.0,0.6803026607422386,0.1071918280323253,0.348188719087162,0.04682926167316892,0.4515502053326699,0.5755549427920978,0.6678196062928308,0.20090360764611948,0.9962417653297185,0.5231751529171264,0.9912987407641131,0.184934344517503,0.8455428038320744,0.11745690902632766,0.8559447053872608,0.7349447010978829,0.5877567614073055,0.66580979246596,0.8339475707418618,0.10105411588367041,0.9772698854619113,0.34516931822335506,0.12204814868607416,0.7039311271138142
28.0,0.03344164409012329,0.47454261759039695,0.5109637489342466,0.9036893643975111,0.6060561297267661,0.898493920648444,0.44254774142635644,0.9396285454147028,0.7493673912615785,0.7086115388717279,0.1956832773538706,0.92445197896708,0.8824149800959369,0.6091366313402523,0.46066112619162036,0.3441431188469618,0.6440478586563557,0.5680444535318936,0.4347980798436356,0.6143705983472774,0.03180234932103421,0.3013467047061613,0.9147287097702897,0.7466659660232421
29.0,0.0002203746036056886,0.3906099279789489,0.30312733883906684,0.07190178055717122,0.5449295030629375,0.8562435621954694,0.4111372357546458,0.6071735917844705,0.20870388073047463,0.5970494231465143,0.528519012083663,0.8056709960586547,0.028615511359710966,0.9385441327231775,0.9209362978183406,0.8177846454930982,0.13845695908877642,0.8597433828968961,0.4096766153967659,0.4841199486127158,0.20342518036040624,0.8435874744122719,0.7664416242531285,0.6934820139446304
30.0,0.015624124693727315,0.7765420595008011,0.0033395951966262993,0.6988996292388563,0.7380931419903862,0.0068567518687242535,0.3203652610035429,0.5737387747306146,0.8472217575059551,0.2097274598517539,0.5265020282684597,0.7996719391407051,0.16509801262280954,0.3736201577598347,0.6315529350328523,0.006661641227303394,0.6032066724479614,0.455374026162468,0.5080194195156891,0.7731497614828264,0.3685814629607239,0.36013878273126343,0.397131127212467,0.1083549032754001
31.0,0.593475102802835,0.13126838761057913,0.8512450772061851,0.1893418692358303,0.24934912104181728,0.5269382858301218,0.24120443177110096,0.3629819151115087,0.13447770997049535,0.1934576180533163,0.5971688031797394,0.1870549933897827,0.37142207987835396,0.2427275612963432,0.053624149223142625,0.005210471559356611,0.31921622199846666,0.9408829617170079,0.040977108271715745,0.8227631376968533,0.8931314909334884,0.3314924957836187,0.0590421049076435,0.41778840386739624
32.0,0.9344603527699662,0.006835205952014367,0.4522907561935766,0.43553307200784375,0.817148994841673,0.22732391199762259,0.9962494781101427,0.9405245808983539,0.08955891771290847,0.9823179444130894,0.3269680488157477,0.021886143788688583,0.30180082063566627,0.4684656374503392,0.1278803038301659,0.42564618489098005,0.07272941935436428,0.8844709164103315,0.567300728035251,0.5016081502547125,0.9092388953088629,0.6733882172958476,0.2268420298604631,0.0016701658215622084
33.0,0.30798653330561965,0.7582158913398759,0.9276043065678153,0.9269259386497886,0.7175490138558852,0.11782530810545988,0.1336490616747973,0.33893221494608294,0.2018548602218294,0.841712830779857,0.014483167916684025,0.41900124593955257,0.9929415804212409,0.40935641738192385,0.8141446571028984,0.1201397490329914,0.43687004402002905,0.42294360939769926,0.4726864860063352,0.7443804094398868,0.2145490011770388,0.3995577710644054,0.1871088975937678,0.624925898313531
34.0,0.7875651070334712,0.652586388911062,0.45042824619086563,0.2983611188686983,0.751617236116045,0.08949075579051802,0.41734373867867514,0.8635177834581187,0.81923800559848,0.29961028236345455,0.7175818415719712,0.16594735734888477,0.17174033270113853,0.4362821155889788,0.9468831908686581,0.7104522786719861,0.9287972023133778,0.5452058535201946,0.09565843929689632,0.31370469783998767,0.843981358582221,0.5898460958262242,0.3415428294945666,0.8132410966322666
35.0,0.40412211852355917,0.3803140204936727,0.20006710017762963,0.30168762680485206,0.5916744931649013,0.7385355776259427,0.2921143147824853,0.5400798256421323,0.28956587559634817,0.2088539394983686,0.07360340293633516,0.6379385427206312,0.27594439796389436,0.11571252114394104,0.8118620306989327,0.39158355131748757,0.4032678629805314,0.36640721259312137,0.4268281846437473,0.5019724748211379,0.718057485235594,0.6842668584641678,0.5488125279957173,0.18328895619987973
36.0,0.9404348165086454,0.15583187360688877,0.5225950026520766,0.3208956250168755,0.9910357460493625,0.9266726448404508,0.0506721148859155,0.4495368100325683,0.6382848765605075,0.12906624881618312,0.2961271667630918,0.05633842664926325,0.3144787107495558,0.4273989006349108,0.5977044384572939,0.9982374079926197,0.09937900422966373,0.5128321460312895,0.8871532509183891,0.7140597022811701,0.9971811766320826,0.7743701954808349,0.528812159169177,0.1797739879807646
37.0,0.7154151493350053,0.193384422302051,0.9472206526586724,0.30623914302698485,0.5375995089261068,0.9201132795423159,0.8596009518514147,0.3267842765877964,0.3884374253779421,0.6136366004932052,0.7503374356684291,0.7240073280478482,0.33832230638510563,0.0641940988575348,0.7493894044215761,0.735683003178897,0.09047080474682778,0.42439024564728645,0.921732072104089,0.12617904271528868,0.3241171766942397,0.6675040347699499,0.3489307339578077,0.048927880752573816
38.0,0.9569447903448847,0.8903975183433062,0.5897533972087692,0.08015641699932763,0.21587622430429976,0.2304230763022953,0.18498697287219057,0.21298712039182055,0.08024747482697658,0.4851816381358577,0.13838103840367955,0.07419117221649973,0.5014773329686271,0.6447332460443393,0.7219667327535033,0.41021037405547645,0.38479553075586437,0.005827738440159935,0.8692522205272177,0.8824443620960739,0.11873654672876366,0.2532396768451003,0.1282432765136391,0.5899160805499944
39.0,0.0846934242021693,0.16274404088034022,0.2079832528269263,0.08731965493089355,0.9351411823423572,0.14062664479513598,0.8002129593211008,0.8274111792245874,0.13566971382771653,0.3901828418106308,0.050958860073571866,0.9529985518982595,0.21000458443185133,0.903607094694677,0.45329057780988546,0.3471603987782298,0.055458012205881424,0.6468867028669302,0.7383497600960715,0.08355390765506987,0.44163916543119197,0.6263460643814887,0.9549614976904488,0.5996614048992837
40.0,0.1472565203556424,0.3581298809941902,0.8432750579637935,0.2009204509100937,0.4533940888638618,0.29671492059499793,0.17638171736257346,0.36098894857540686,0.5222881887964486,0.7307256649249438,0.01751427476682832,0.3779750709514722,0.9488106288783741,0.7759520830747698,0.6607419625198755,0.020345736175473972,0.8602862943745919,0.5048287954285584,0.5580147632360494,0.05064713667158627,0.019690995123167854,0.16070592787188054,0.6753377970307964,0.32160499153706923
41.0,0.24079728358739805,0.40913829877772,0.4547475047004711,0.9665336266304962,0.10175944548956017,0.3803829827219475,0.6009711626679635,0.2104378524945636,0.702075661736296,0.6600425967929797,0.3895628378522238,0.49493344196125666,0.7672100920959564,0.2460453929850226,0.3239933793030294,0.9426225028314115,0.38708705422548406,0.12867935266391184,0.4352787701372023,0.020405526372388683,0.982239581660194,0.5402614000221407,0.773265881773455,0.3627894202835603
42.0,0.7581863085194098,0.6493997770782296,0.19160085201496924,0.8612303014288161,0.4848667728689716,0.4967795423594995,0.8873284516049583,0.19396135864594877,0.6144400671444573,0.5401736195944923,0.1369533737545643,0.44989529978220955,0.06165980431312945,0.3455716263044779,0.17550594252270624,0.42974681643557033,0.07576654945366423,0.43686132822831025,0.8921540466622804,0.9843317819361774,0.32373644425044135,0.09223466905553712,0.7662878175156773,0.06911600040938026
43.0,0.46241125557502605,0.44750623628853714,0.7385690021979868,0.3667994769389189,0.3012433492903157,0.03987752433951841,0.010886196815222626,0.8216631359044069,0.5360804140455213,0.013692695258353371,0.8629630171611773,0.923389126925795,0.06091490561574142,0.49683526193477157,0.30238293646570114,0.07828777348425453,0.2672411819428896,0.35972510275634384,0.15130085046544006,0.9070179468268179,0.0074848195968238995,0.17368240338595886,0.6829724360798601,0.14133871187526548
44.0,0.9105611037816347,0.763929564312697,0.1524996325618292,0.940894376656459,0.7745491851488977,0.6526939293290774,0.7408649684102397,0.7080149471302023,0.9533921301546092,0.025557549013898395,0.46280778829393243,0.9182862924404128,0.5953959385670645,0.9222899960469285,0.7818468370877802,0.35766628015304236,0.2259983548232508,0.23783009524712784,0.14739075266354085,0.12567564613373594,0.7556738247875895,0.9947053340560709,0.14238984683259592,0.7784042986284867
45.0,0.24513535100843986,0.7422461309038653,0.7887569848266508,0.2348995979744698,0.9015146814448904,0.9873558822397146,0.7559988015315938,0.6704207013555658,0.01181162827358051,0.9956814368866574,0.2783582710757996,0.561480606018421,0.9719712665692698,0.2891680096231585,0.8733301153114903,0.18493002010723147,0.34145834539304276,0.8547381663523673,0.3388655640428445,0.5728967097859574,0.46851366537929595,0.4534683159579713,0.6087160493795396,0.7390627163251267
46.0,0.7586886267220668,0.5104563840695087,0.5403383029657287,0.24786740251496364,0.22449324720591524,0.11106572027681771,0.5750455964054926,0.6641269381790169,0.3136709905933356,0.0726436800430953,0.4707136545585633,0.8579792780973066,0.5275124364814154,0.7093014997558658,0.3654540132302636,0.3157536832408987,0.20531981878025418,0.0029697964146886413,0.061424833350439134,0.27652706207703925,0.9009740535052326,0.46003421638229003,0.05872288778651713,0.7663427601121986
47.0,0.5296471415123153,0.6050027298886316,0.7979399136362224,0.1486940984699725,0.4594169902788391,0.7913439391164563,0.009816704097255213,0.05700360074601374,0.024971034250641844,0.897896665661221,0.2545040629828018,0.3362018394276247,0.9154640723203318,0.7492522250417906,0.010888910182851763,0.9109222753320825,0.10955578554879353,0.08535814276485665,0.7841694167478427,0.9246784310538354,0.7668041855254868,0.1650989387439883,0.17019078368346985,0.2261305970147257
48.0,0.6083469356918892,0.9633589480850074,0.04631359682112379,0.6360493970822905,0.8081721965939391,0.39363720514467515,0.37887121066729545,0.9684396868544871,0.7841964196233076,0.4747728358683223,0.669211315565498,0.47117022056496594,0.39953670304348143,0.5535238042986191,0.6643001541427487,0.4331378787471465,0.8311761256822928,0.018717302269718572,0.2232496567734279,0.3252526584584573,0.5644850884893665,0.14603858891251065,0.5061815085196726,0.20086458759947967
49.0,0.9227713663611897,0.5342606714438902,0.9362234982673127,0.34620589263101464,0.7845995436881268,0.22480356135366397,0.33320107584365866,0.6445004889138115,0.8852665508612461,0.06332914417030044,0.6078103172057101,0.39159510030846023,0.8404266101153011,0.5295528703087077,0.8374313345960402,0.8606778445798128,0.8856141147064232,0.007881532884101539,0.2712155220205563,0.9241108556085995,0.9739748292383104,0.8464512872908565,0.5094289421446022,0.48221967514282515
50.0,0.4036353811490342,0.08375546262391809,0.18980888680332486,0.5429494413801194,0.9766719755389398,0.8214225180291106,0.24658797183970094,0.5017465150679481,0.3428083884518869,0.33229069037912085,0.2509672788732892,0.2692908252498978,0.20000836495851348,0.3209469394477453,0.16160233113082767,0.25442222814646687,0.3457059406114307,0.914482630987302,0.9352208178782799,0.9627350336488351,0.020244411640874316,0.003010444780772392,0.08465294088597142,0.4686709335479633
51.0,0.1039767516089154,0.3533662324930452,0.09912628962155201,0.7229765707112732,0.7640595053067853,0.7406688653459775,0.132660686662756,0.26389014727147087,0.4579090002423515,0.5875250184963567,0.45893697801043676,0.07187824974502588,0.30391782562951175,0.6391247132587626,0.003955264614271536,0.49962170028389563,0.6420257723390216,0.9181891778852744,0.0649699170353586,0.6296838858367735,0.01187418046259292,0.01347122433600878,0.05143937411542565,0.6483798175672997
52.0,0.4593168512122029,0.7271672717762035,0.265101345711776,0.35714607961364675,0.6671211754076009,0.23993480428806802,0.8828471589902347,0.592901971369493,0.6659110975515545,0.12483713830791943,0.6159963190200889,0.945244761121099,0.14120066012444465,0.653461658729874,0.13336197660523608,0.6408316972685065,0.34202562124695024,0.4747432065050249,0.37947650106587205,0.16775539280876062,0.5242843833665679,0.40557668641075995,0.7900952799145998,0.6345752445762248
53.0,0.568075693095939,0.6131826360732687,0.6899610721539463,0.41589320221201453,0.6265045155835283,0.622020836073289,0.7576599360388839,0.1693298246909707,0.7794162653964194,0.43634853395623363,0.976776154066268,0.5954189097775242,0.533480537970041,0.21977506802895697,0.6157759104243712,0.23260763973920817,0.09129498285738713,0.5492247419422845,0.8014354148706816,0.3054583828434986,0.8603030284705988,0.4035947864109113,0.7615066187150563,0.05184690243713452
54.0,0.11281003857996486,0.2908954746182182,0.8556405035477168,0.41821392979902616,0.29890034645471775,0.18194143699465393,0.40235417459999356,0.7556912780336962,0.9777741901922937,0.767316910491018,0.7096852148999621,0.5100932450958525,0.507394651097987,0.20623932711866932,0.6606328961942504,0.6887172039465443,0.5487727290015108,0.28928368826371587,0.4112013690727775,0.5321639927124692,0.20997983301404743,0.7934285529376598,0.05895540091112106,0.8606748855533372
55.0,0.6256496862939204,0.33258039788403704,0.2166606786812657,0.3773423597723391,0.9294589396066975,0.26198871600781826,0.6469436225420038,0.1125205629568643,0.4296338199694948,0.5334608187041983,0.0775391541149284,0.9820937888206671,0.5958321131402905,0.26921603727716115,0.3431594621203582,0.9627007450912508,0.20454811037475595,0.48212864856129123,0.47249243280772335,0.9361398842549343,0.617849877482385,0.49305620231097746,0.10752629531991975,0.7207958002770793
56.0,0.19937396732223367,0.4610756876215615,0.10988574913325355,0.91583373320488,0.5044107961297848,0.032989193472030554,0.20059616607721553,0.20359364479154496,0.24021468960428505,0.40795856067904657,0.23588389871334892,0.9680425254952285,0.25464358317442537,0.5064113961457696,0.7640055079731288,0.8650270918706717,0.020730165029616332,0.24221598629728447,0.2897855207669714,0.3305832521043479,0.1953123889592554,0.5234328445517937,0.4467185424497022,0.563575278605432
57.0,0.04156649719229055,0.40472518415816683,0.2875314699624578,0.22115203131220473,0.5719490662391173,0.12421997885831293,0.09197698586449221,0.46750335061151604,0.6154109776230824,0.5671996220374133,0.49008034780958853,0.6689443760454522,0.02307406623962427,0.8083933784476427,0.18054453751376054,0.9783792303770154,0.9817334819879896,0.21788461911094215,0.6180318734098411,0.9258145759009127,0.874533357781671,0.7501617497580737,0.8954908962203761,0.02240951566466509
58.0,0.06747386171822634,0.8272701165117684,0.8213957897385876,0.13519648278423557,0.7896634359442053,0.43542543935603295,0.19226269811644525,0.17254876623069482,0.68711222123853,0.7497111057012974,0.2995545534194439,0.4443084757490938,0.6455964260760084,0.9641726652450385,0.9036504987872093,0.5010095034215034,0.3404643766176043,0.7295154092030282,0.5261658551912772,0.20970359485095924,0.903808768426704,0.21902336740995398,0.07580639782525844,0.13099015341218856
59.0,0.7651169305900161,0.6823523627967788,0.6740765523029261,0.40861886456691543,0.6724768619877562,0.2591124025774504,0.6090433483280213,0.9477211330724268,0.14214298169179185,0.8964424431354068,0.054178202080100824,0.02534691710294945,0.974117650540616,0.18763939031810117,0.38640388732588216,0.03533436921106281,0.8375870861994889,0.7649058340729618,0.5905156431821306,0.2854256891739454,0.1334885830543061,0.9179722932219312,0.9778105099686019,0.5420990554472086
60.0,0.3213932406698957,0.35259637549881373,0.22331696322928107,0.529228751101818,0.8511334582154676,0.35732894820193495,0.14556874579991141,0.6228434502928494,0.9186573433466138,0.842485675674871,0.6101025368871243,0.2848130096419935,0.8470618884430372,0.9335828107970375,0.022999718365277033,0.624906590542444,0.641853541008414,0.44498171577032664,0.727538706720823,0.9757832263004078,0.7100942170887697,0.0029542001991843536,0.7283998396537554,0.586096378965278
61.0,0.582888436205678,0.422069479675931,0.15472087953297597,0.5939666364816182,0.7532949587088977,0.4718660778351199,0.005789822746641304,0.7760696575368506,0.8117472657253975,0.9915328042085281,0.9547079272465628,0.7933698306092241,0.4694309049330375,0.45232294454735056,0.6069602794565546,0.5705908649743581,0.3830921421252921,0.3975089449969852,0.6641388427707897,0.64928146280285,0.10935699747316574,0.7324107235882792,0.10635498050935366,0.37184797065914565
62.0,0.6508278418207025,0.635513575571529,0.525576716723236,0.18669188318812469,0.6886603899005347,0.06583843200702277,0.529203750638271,0.4793147467650959,0.4098093780742299,0.8753741298541546,0.11996149678462509,0.43722313183787465,0.3140572440333971,0.9474858001318859,0.0781205204225407,0.7050109676753983,0.057733722181874114,0.8387722708177098,0.9543796514174885,0.4464456584538746,0.11187363935338168,0.35012263350359685,0.861116626706126,0.9816019600202085
