time,right ankle,left ankle,right knee,left knee,right hip,left hip,right shoulder,left shoulder,right elbow,left elbow,right foot,left foot,right shank,left shank,right thigh,left thigh,pelvis,trunk,shoulders,head,right arm,left arm,right forearm,left forearm
23.0,0.3566828893730565,0.07296688520953143,0.4453694701922498,0.23927331732193402,0.5638658157542155,0.065388796744841,0.9222127670870912,0.2863255137552966,0.4303018133251266,0.45710478214296657,0.663220926166001,0.5489328667435163,0.9493294303656665,0.06849624206760385,0.6599163817169849,0.34894057219057606,0.48285575901684064,0.4451447183201396,0.11104967853315617,0.7577573758422285,0.28283971084009574,0.9035394885862914,0.4770902546060999,0.5420564045195372
24.0,0.7895223101963903,0.3023399990140707,0.10268504520928756,0.9922529647484465,0.947762509833678,0.776322451040527,0.20805992469146406,0.9488580166605932,0.27594464987775125,0.42869356211771925,0.8851725725103666,0.6490198893577976,0.4028672393383954,0.6024073279354898,0.7366550999495329,0.7797331013519381,0.11292881268760457,0.8369849863752468,0.5946883807529073,0.6512575567107315,0.8748583433650573,0.5536546379784959,0.12775833763989486,0.07047111175609488
25.0,0.9257874008578807,0.605209699265816,0.9166279737566846,0.6448328518014601,0.8401349686305668,0.10073575887465092,0.10960003001357943,0.3440048843095471,0.7959487606243699,0.4152016589365989,0.3487433577354081,0.015071007916624746,0.4301954553147286,0.05420618092104734,0.5624149999399934,0.22342832935765689,0.09768543535769403,0.14746469624172698,0.8040530730258979,0.11769201311412703,0.6817036744064219,0.07892980972513397,0.09568950149929845,0.8921673274012137
26.0,0.41851687081328237,0.521335133209634,0.3769104782892214,0.29341512855355023,0.14550661691868727,0.09990128869028025,0.43898593070817016,0.8421286225633855,0.2353984999923664,0.002013935782589016,0.0017688941469647945,0.52724802761766,0.9664446366674432,0.6792118202627101,0.8051997258578698,0.5157628437981139,0.6987479808591669,0.5722024311297587,0.07596237631794234,0.3581373114969858,0.8672247881186926,0.6157539341691899,0.6071413469855146,0.41677724629276336
27.0,0.9932513796898353,0.24961977785598755,0.16492736961556875,0.7595919975423129,0.2603495681583149,0.18700426134060222,0.7937257923608165,0.20521648142804216,0.1831751346573688,0.5355958964972146,0.4316447331021843,0.9628953740458805,0.8509479110331616,0.8402558669415092,0.248842090467278,0.29214289190421594,0.9931103177059123,0.5959811637340682,0.6614667649794508,0.16370173512383823,0.14507336408954563,0.7611439974586437,0.5236518027376066,0.8276789991641476
28.0,0.9721081364434846,0.40034736878165333,0.8984750527778782,0.8304274985076049,0.1706470940995818,0.8699526987653069,0.08249600369230425,0.32444130059282006,0.051114169072415505,0.6919122774421529,0.2810578637530565,0.9011312319253082,0.3051883453468712,0.1486773177827181,0.5294455052401267,0.8281644029327849,0.2371328578699966,0.6251885733808173,0.18288911439754185,0.16637334306357787,0.5642994831151661,0.009811511187278743,0.8783736741369289,0.4105905991566565
29.0,0.9884791314685895,0.28733772971521065,0.4683666245155058,0.26368599942634785,0.24010831904570673,0.5689266399701355,0.5683828117367623,0.906013513813842,0.3463803364137984,0.19524905343751997,0.8678631797539011,0.3496815808970912,0.4634885191569904,0.5947605243835873,0.9345640712680721,0.7520462395510058,0.5952501919529046,0.16045407548955737,0.4942904561933038,0.5215395863465849,0.38740108623869607,0.532848585645091,0.652028672334585,0.8703612646105756
30.0,0.05838786488201497,0.11183580886078404,0.5072753150284075,0.8764212862217338,0.17385721483433159,0.5916382921897355,0.19149306433560442,0.9469189682963361,0.8252322254742279,0.5106050090424521,0.09739073815230415,0.5724417861860379,0.051112482288514394,0.5111658820969455,0.761765370208075,0.6334672523640652,0.4584908178258006,0.5261431842511685,0.5972781978950614,0.1682749076115273,0.1358402654747498,0.4406184368746454,0.927897560834411,0.5922855152796859
31.0,0.9846274895809409,0.5509548653393664,0.8574831924116674,0.44801813305771965,0.42970784001408635,0.31161785876334747,0.7192371053285536,0.18318756084708787,0.8768236357031546,0.9571741156976016,0.22094734490574985,0.21539631578359986,0.2229825376754152,0.7284941302435971,0.07044445889633966,0.3971540217235967,0.8820715173851894,0.9669749957678929,0.15098732965798756,0.93353576231677,0.20746165471471334,0.45169605994962836,0.14965813943342687,0.6782075896448736
32.0,0.5769973685545147,0.8754244566040638,0.8624965454060771,0.5002382881881463,0.831579691989152,0.783607816237037,0.38842145129388916,0.9177352361344612,0.29847744313936164,0.5983289340347485,0.8462905143057924,0.6886127140864022,0.35554637969129366,0.09078312804944533,0.3725796135488568,0.4808491413206335,0.3786161489139609,0.5985442743362379,0.696775553948917,0.7109913736632635,0.994663572041539,0.6641996645860628,0.312600490612716,0.846154536918222
33.0,0.37157533306745283,0.7350781540971624,0.011253211782311534,0.8599147169791628,0.05350760967206014,0.7636052122810856,0.3892546075667227,0.18337219696264428,0.6778760149733439,0.42340269969854916,0.590034002930175,0.12152288462752026,0.5429393731755008,0.3352652129988921,0.3943527095162398,0.5553172596279062,0.052847104641415066,0.4748549837325102,0.8219894844269081,0.3718439000441237,0.9871742499568064,0.5675546099848151,0.8765869686807173,0.8640757469699674
34.0,0.0991451359792741,0.74352549597387,0.9977548539377,0.7069205331610505,0.2586066179689567,0.03095912835732051,0.5273442009205919,0.6582332548276382,0.3297316008848705,0.8133726455906455,0.06890710526040023,0.612920709079238,0.5824050914634374,0.15755918899658383,0.9461430392319379,0.7670336560958966,0.6451994731799454,0.30855691915421846,0.5662443543537243,0.4422939295138264,0.5637114710616142,0.5978583546899043,0.13545587376578494,0.03768584152682619
35.0,0.43895000449367405,0.2699890393926274,0.7004960479525091,0.8475532712844707,0.28730106709811576,0.05600630513582128,0.4188819040984496,0.40478755095046093,0.6461475258381421,0.17083702431598402,0.14994459329152376,0.5833285384003812,0.08151153325729843,0.03715528629675291,0.1500305978350921,0.09563266151669769,0.5148685611142634,0.5349991230362476,0.38757895857327385,0.2310577390302293,0.1459462967354198,0.5864767890255943,0.5835275384660152,0.7188970640613467
36.0,0.31743395581681455,0.8265266938119185,0.6329810786674424,0.771116659207543,0.1435467276743818,0.9471695428132686,0.714412392402743,0.6019878690494624,0.8142858322237272,0.16273818667246676,0.03315834087390257,0.5096101085157396,0.6198756380144396,0.4888509300864623,0.5936366197228979,0.6770865388425756,0.8257211797209286,0.8337078070782524,0.06452932666315547,0.41989366389070626,0.2560768984373505,0.24781836254592138,0.03602755547570691,0.8521068143340884
37.0,0.34617057961867104,0.40814303551074205,0.492931514332144,0.03985079738691466,0.4322286784107977,0.9435430435737792,0.9266017440308022,0.5747798158898523,0.45194372528050586,0.8301509916275535,0.8583972078725061,0.5698751682389988,0.7099951186020474,0.19393684012648216,0.07560499370892437,0.9603752510489774,0.10040457636588174,0.4462241026976014,0.8086030379392328,0.3736769620958933,0.11561931442387652,0.2399014466724131,0.6913319251952837,0.12006754184083979
38.0,0.7657123279912892,0.14739037121522025,0.5724873025379,0.7029329239109645,0.577530687625823,0.8928314385219073,0.42740854727939903,0.27871440541332615,0.18039960181722114,0.613390112958347,0.163616426471059,0.28703542525989356,0.11147138576206783,0.9857340930800096,0.7193019701799755,0.03271584015080364,0.9532802837542839,0.7906877742190377,0.5133831423079029,0.25310704535178297,0.2261874239280054,0.49441595788501524,0.4282518691830193,0.2337943326140084
39.0,0.8675526905214437,0.47429993780655344,0.9790811222579667,0.13832451971756077,0.7370346875864423,0.9911966535230877,0.48744256164455646,0.9932184820314599,0.2835081625384952,0.18731982656749913,0.49327810637239344,0.6334106205579798,0.2177048726853027,0.40480673559848634,0.16857219341212426,0.31200881345957343,0.1186621115741604,0.6256474898799723,0.7098175397102421,0.8013423839738896,0.585554478813609,0.32525735548155743,0.7376553417054162,0.540597011455978
40.0,0.572293432889946,0.33498039908814314,0.8732197782373763,0.8328077359923027,0.8311890369537598,0.885279565440727,0.6335742669713729,0.6763640014091279,0.18067206356124088,0.21880778601178208,0.2358102280929547,0.5072977191474564,0.08755684240362882,0.7486687385544851,0.8324499727190314,0.617355311818261,0.40384657475550245,0.5645202235754596,0.9138624210954247,0.11069578238635036,0.20215243228086976,0.37894365665558716,0.5788936554772313,0.40339402556053483
41.0,0.5370671250159834,0.8860334103138526,0.8944817060176946,0.615818057671775,0.6406657953273581,0.2717173370635929,0.686450609916667,0.25631764220942,0.19409928488831796,0.8288434699487892,0.7793990810787432,0.8351647322274904,0.6595158167291978,0.7899344373457592,0.7149383176939998,0.12218233797715095,0.5945072777425691,0.9201006571789141,0.9058033211693226,0.5482693259892308,0.138572334562314,0.9763125225048297,0.2592576384401275,0.5566428307613107
42.0,0.9898799711944918,0.19224043226553045,0.6877584913960578,0.3952090289157958,0.20273442948250397,0.6850248946028744,0.8544596491294252,0.8423378250596238,0.10314426396469012,0.13914956063632677,0.766371856390019,0.5579906042670538,0.6880368763491947,0.8620105806017814,0.5241297667576219,0.10475230911021971,0.14296423377321765,0.4528870477011665,0.3281015880619673,0.9534578827422726,0.8321271567846843,0.4744069321468105,0.8481207272801219,0.24672860813878938
43.0,0.6372234330415616,0.8581143173328101,0.04394817256414163,0.3358107357518272,0.4885267621352666,0.4076880577924674,0.7358178308031382,0.21562141668355128,0.2283907570885666,0.2778522421103947,0.16762270502309673,0.3943247766022152,0.6739257413847715,0.0680885189268321,0.39056338882736674,0.7615478444876743,0.6264496350712025,0.7638664272864417,0.9992093403906175,0.2549174943968566,0.7331209940832958,0.180892943541217,0.14545142610008277,0.7158266020858329
44.0,0.5810299812971673,0.6791883741341339,0.33229000073488457,0.52280916002024,0.4127703491292152,0.8702949623146875,0.7426813967245955,0.20341266336763886,0.717822048446105,0.21886738876429834,0.8741223360578418,0.2595156371982106,0.8100526237885096,0.7504121225249122,0.004820846596452766,0.4977447925510624,0.17816469859224504,0.09678800054345005,0.35022287156327647,0.7804034145971387,0.8101706834426237,0.31883276472459987,0.14517291662375786,0.9996078865037132
45.0,0.1376690400818522,0.2114027471686002,0.9352541029005363,0.42287891509455233,0.0621817731773211,0.5939737339647042,0.4968487974961908,0.5006480064790195,0.5165027374525848,0.6089511944173979,0.6518016018133128,0.7502416472699269,0.8507110292471473,0.8278633417006426,0.9085229416009477,0.34320412970225744,0.15487944128632125,0.9402911275795928,0.2849460169712251,0.9810531712576674,0.08379092193051108,0.2639472223208985,0.1334136806863927,0.3941467327076943
46.0,0.5855311288882804,0.3376620161068208,0.7284515714827382,0.743332423200985,0.7497024022332952,0.7136566805536493,0.7366875376925139,0.07564871090922654,0.36949025446451367,0.9483857955986313,0.1313096457247307,0.013126503247594346,0.4748227275165653,0.026945626975159898,0.21053237434476435,0.9168006168633631,0.3324734960031809,0.5077879988099131,0.6733302892100587,0.8595378866460501,0.6927747623457319,0.2331026563930464,0.7449325091572624,0.6775109036468803
47.0,0.9652690017448222,0.8553115962926143,0.8605142615777351,0.26066320657649333,0.3588908885306217,0.9018926952810971,0.15618799286428509,0.42409200701929006,0.7717681157210051,0.2816768802225732,0.6736741937631249,0.9091985889013473,0.45403272610847145,0.22799623596759522,0.7374388486039869,0.3561886756752394,0.5078241080380651,0.6500876843294257,0.11551620514802297,0.05115138252348217,0.3513490537370283,0.5668016226278046,0.7345056543537656,0.738299972697732
48.0,0.7222479671406462,0.9471027394197282,0.3304437901973559,0.9520836439737279,0.5624812759868661,0.008358193340244569,0.5826080507503882,0.039677530012518725,0.35990246454262464,0.6479405682606719,0.19407291009146244,0.7188620186258521,0.9458830152145516,0.42778930775122415,0.16597209132184632,0.5998649102430533,0.6589690854608616,0.9665166305758927,0.168609551887275,0.4977918538140562,0.8824827112429816,0.11877473833432595,0.01278280557735978,0.6608271500596379
49.0,0.33615698600285837,0.8361437022972289,0.8458434224112321,0.7128339483702598,0.10946801773567816,0.3742928384601375,0.8267477365965878,0.7535530037698294,0.6223296421228015,0.49603185927188165,0.3361000398955466,0.4792289335340587,0.5824094615644881,0.6014359144704349,0.4029595783722557,0.44802857199969426,0.8696357037053036,0.9612691448604452,0.671597472479295,0.582477808146717,0.7648157939059336,0.7120085908781568,0.656137822806169,0.7456336344501818
50.0,0.534329725668221,0.6102014899313387,0.3060743643791817,0.5340231027699306,0.8640473081063371,0.552530341379321,0.14821632433064447,0.23895051092275055,0.7277419017058487,0.10636684209497249,0.035307203370871565,0.6653741696171918,0.9739876109074018,0.21293229542779502,0.49724391005107627,0.6855652256017065,0.0710954392096973,0.5723022140606427,0.15480495051788257,0.9882115534828914,0.5511305460665905,0.639903930803189,0.736621280503155,0.9386097933978336
51.0,0.09749568464687153,0.6495539747805569,0.9232189309055175,0.12176038297445912,0.9890544162586407,0.8790287456457972,0.7849913704800007,0.9505176355874628,0.31481540861943635,0.33796344945701007,0.2874730442205018,0.28303454000534,0.31760385039520234,0.6383834013909131,0.9721843897413803,0.7856910040269502,0.16446024649330304,0.7888556509471903,0.031407073441864775,0.8191683844233271,0.5194532240812998,0.079284237506827,0.16796428829308196,0.22201739320759595
52.0,0.19330778161115825,0.7775390440307245,0.43513091639135526,0.2981420466102611,0.5358389571009492,0.5459162760633346,0.06193253340830318,0.3694339248058168,0.2140193719059703,0.3283018985437308,0.39655919469133394,0.890163146741097,0.19476167755852414,0.06978783932511912,0.054090108739453746,0.11539965115045314,0.262429728365972,0.47745786749281394,0.24300944844668182,0.5127925853305749,0.5604545302105958,0.8544602881744283,0.9549692530567606,0.25626782040656026
53.0,0.31322870679440185,0.7963363452472044,0.8664183867800255,0.17896420334674545,0.6717080056171522,0.5651655460679056,0.7517154907109702,0.7493477142751723,0.6706220795077308,0.04425372837336561,0.05212063951479573,0.37260184587307443,0.6177258683345157,0.32000197433159394,0.08152491851367683,0.05624294363501803,0.18260300186149914,0.37646350249081006,0.9480116331577184,0.9000620843392795,0.726162884036465,0.07496070951119349,0.2306905188626085,0.9581440144228686
54.0,0.04432880814286755,0.6131776891243468,0.7595819114122028,0.1000701095422224,0.8855065135183032,0.8387903023131266,0.5234293611167253,0.46324635718882934,0.6550227540221667,0.7548393732326213,0.08689262202279535,0.037851087618519075,0.6921179633807045,0.6629493387433997,0.45858998608541557,0.8171286802324187,0.7415998878681903,0.41277717121485036,0.5404614967663021,0.8679519016565678,0.9738107354581046,0.49376587655524673,0.4442607818573212,0.029293406549828482
55.0,0.28517085883624216,0.5088376660604417,0.35586274498437065,0.76050353401007,0.15285305204798794,0.9614882123744298,0.778619042717073,0.40569319930917624,0.07574420309276364,0.23350034389561924,0.14250067469686079,0.6862740673948049,0.6158235229929937,0.48298839029594653,0.9963670343566856,0.24396157127764184,0.5272494737348591,0.25255595586775925,0.70323521425229,0.4204070585524242,0.7755975358575687,0.4788842829005806,0.8055587601248824,0.5715058636512287
56.0,0.5023977859936835,0.8940865229962239,0.6322262315893152,0.7495813618363656,0.8967826862344811,0.24956499545283828,0.8752393232818204,0.09801140369537842,0.7262622441651904,0.272292668045113,0.2421955584889668,0.7732029143671026,0.39785890390928413,0.6030516127430393,0.8645391877158171,0.9932615289606705,0.6425286858113364,0.7808326982794196,0.19072974570341228,0.4166539588612188,0.11993112997556232,0.4664073633666669,0.8134932301925224,0.802072334366267
57.0,0.6641878912584916,0.5245062953778854,0.34349685273468455,0.8026060330552566,0.24537447630235876,0.5958911150809361,0.506183090651523,0.05844531026878763,0.5215220856787985,0.5783512466019237,0.34323008018453205,0.7501497065423757,0.35328466645045364,0.6290975435607536,0.3539104240792249,0.9314174887042883,0.5857053287280193,0.09424422681662592,0.2818855853548552,0.3396370232091047,0.9760600135923623,0.19900518457182748,0.15756501626329478,0.750610262839283
58.0,0.058786884466852984,0.18469241450420293,0.3460383748025251,0.11701881232304401,0.5358965506759885,0.90387947913489,0.7100962944177368,0.6002079107713184,0.3840466572606561,0.48881705613792015,0.7173240589354564,0.2769348638137258,0.8643869319276765,0.20455116146617347,0.16620317478273028,0.17456420082639124,0.15490753493565657,0.22800028946906548,0.8908391323437952,0.04388101555495405,0.8878344363958264,0.36037212718005585,0.8115761164708588,0.09055512097971674
59.0,0.468091100079176,0.24613434569853365,0.05576048087493979,0.7029449316414357,0.8253309485994913,0.20263078631235698,0.04417308864194014,0.7715964685592396,0.5577668119858739,0.9756420581040074,0.014725009780726439,0.5194808062094411,0.8794423720022982,0.9700644453347558,0.19800214324665277,0.21491438295897225,0.6830534386067604,0.8035403904437427,0.5494659441507119,0.1914310197232274,0.8517250511890171,0.6461496266758568,0.14555590465383217,0.9153813780176525
60.0,0.08007579685946042,0.48919383254711957,0.34984122739031387,0.44499557979345605,0.2996806373022519,0.6676801709321044,0.45099094107986537,0.05830298788785637,0.24233473448090126,0.7775252923577914,0.774487930260488,0.210036188125182,0.593569084511105,0.8058399006892109,0.31780119177170496,0.1387437068004561,0.38019757940710164,0.46889306656493246,0.5525652440962849,0.307856200725825,0.7665454969210063,0.18367122757239895,0.6997005343400189,0.5107545258734006
61.0,0.38630925274669914,0.907788330241786,0.9633382123946798,0.313028858368677,0.30188233187626934,0.5638912708099353,0.44379375750659456,0.024053432516350726,0.5473889812862287,0.23787943928800248,0.6263671571306577,0.1431638048227598,0.7755758752948582,0.23092614244130905,0.7476093907255651,0.93023596903316,0.5487885772845316,0.029629340593683162,0.5747713724406949,0.5029154242809146,0.5067966429130161,0.2443107354606998,0.29627457909320876,0.39493425254932857
62.0,0.953181639522712,0.8359553481147526,0.5982306297745954,0.5449943889234876,0.4163650023027763,0.5363621297857776,0.915116971503526,0.3753229661598879,0.4240916479662765,0.817663742558691,0.5903520925903935,0.5653222905489033,0.054692152339139044,0.9498644268753453,0.32524958938450843,0.05472712463723495,0.4721934822408471,0.4689353382848931,0.14106225325263022,0.35534662041420284,0.13810258957375066,0.20276308337541826,0.6357275403421822,0.9193519042752469
