time,right ankle,left ankle,right knee,left knee,right hip,left hip,right shoulder,left shoulder,right elbow,left elbow,right foot,left foot,right shank,left shank,right thigh,left thigh,pelvis,trunk,shoulders,head,right arm,left arm,right forearm,left forearm
11.0,0.0854248598938745,0.23731986412348505,0.5043580108276229,0.25460123423325376,0.11009555921012892,0.43914259414489465,0.836791025413092,0.8866938114430752,0.061812946941495306,0.0009952868441810425,0.4487783849872494,0.41807243887955226,0.6158432345274639,0.2727640381363009,0.5352722522468453,0.8224555960895332,0.44408707040213535,0.5539268602242864,0.7447520700206758,0.6543844234767093,0.7688776744579205,0.07041082705342228,0.34277780914288425,0.13302887955614717
12.0,0.9416641279898965,0.4225409418345911,0.5142091784390839,0.6752307276115089,0.9253212507924149,0.8447298284642688,0.870867515876292,0.27837249584436363,0.0455683806591195,0.681237727712148,0.8414842751747617,0.5486107220191557,0.5062657402084502,0.2832615239492202,0.999005366441865,0.4366354229279965,0.8854126219937408,0.2328203119284714,0.8730064479094934,0.0039025868574712463,0.6971211873261374,0.4520115013455248,0.13112980045664369,0.1528965909035831
13.0,0.04140541694874733,0.45780808496968806,0.9436615324421899,0.42787726933367,0.5975702798370601,0.16026629932710168,0.4295320942509172,0.45944742494064084,0.4385028714482271,0.5142981157248857,0.1308923955596255,0.6479524752237132,0.5367264219077963,0.5320317999766657,0.1677144037770213,0.0028216645497946002,0.8440371016726947,0.1298357141759635,0.8580158118677533,0.8525967159472385,0.5381674827785459,0.48656877952514255,0.7466627489770812,0.8966322669597769
14.0,0.17732517314812557,0.6621464485793178,0.9958915838401204,0.29076679655239157,0.5799287384831818,0.4834795261914311,0.5335523604355623,0.8644129714738554,0.47723459468783347,0.5787817053942069,0.8895947100480469,0.5851023358757635,0.36688122642162035,0.22285011447753345,0.4502681527506609,0.9448523120271591,0.6755709199519871,0.5373314592417012,0.4679719691319165,0.9655554761557626,0.0898572854488936,0.23290346543191298,0.048980207661488584,0.9611476544638364
15.0,0.9409820463587741,0.05629100780883112,0.4389434559977704,0.14928832348932275,0.3964470377956074,0.6285805328406088,0.3104751213256207,0.028767085387187308,0.4632045166918115,0.5716001946198833,0.1850693237223049,0.09961281953688705,0.6897316900205971,0.18403843181474655,0.5579270163178971,0.17448714361132012,0.1093346297367781,0.44662065561651554,0.0828417115453004,0.8478177906756117,0.8661551571306756,0.41976252917049794,0.0963849239419794,0.4924883161361333
16.0,0.33706752568750376,0.7679680206035625,0.7579405939063742,0.5814539480120341,0.6562443500726758,0.3928254035148604,0.12464860386887233,0.7869281936028436,0.45055842856052597,0.40952199548712576,0.4269445005161193,0.14288330511413516,0.8670054891401172,0.19036921856551559,0.3376033492902991,0.6131833629116643,0.4705425797355818,0.5938234152209891,0.16801035874200176,0.4001810737755195,0.4676690308299395,0.8341051196395125,0.3572154384395323,0.10801416890124937
17.0,0.9557473459603837,0.4800209540422562,0.414055722888258,0.530679301069678,0.7046784793323869,0.1701484527368643,0.44779651046271707,0.8195540448050236,0.02259779191847433,0.0893714093442729,0.3248002064959772,0.2693698995264776,0.5013212830859316,0.8306496254929089,0.6466094753158835,0.5309232329574077,0.46928488715424665,0.3336426278662825,0.4557449577526689,0.5435879189254484,0.2244524099753279,0.04878686545168964,0.0427460352458785,0.297492803565349
18.0,0.7657707993681769,0.05928066778087804,0.06216293525921435,0.7311946998442159,0.99793301393214,0.79440954681177,0.7126203460696017,0.7234484743832871,0.7386210499321633,0.8591135793126187,0.21095823254484292,0.31069815916540866,0.6145442551878153,0.8661135967201163,0.5615558575340417,0.3428761237132557,0.4736904826588284,0.21708969389159805,0.5262525971764365,0.7575248946784525,0.7218451890527804,0.4660153705935096,0.020412065758398823,0.873338668277565
19.0,0.4800917042004591,0.6186642933766004,0.7461055522077583,0.46164127950954814,0.8329128388623319,0.436502871916299,0.540447502944329,0.41125249679334397,0.18347119922333177,0.4478167476430598,0.23786011860314482,0.2772199255521902,0.9449515676245719,0.9535586677347726,0.3833193519108794,0.9580783776257092,0.8149009598529559,0.7307763611455478,0.282106057272535,0.5991104748168877,0.8569849896081962,0.14128157505400318,0.7373264575544316,0.07004583741144232
20.0,0.4723668362074852,0.9014755161615823,0.012268258427135637,0.920333747156874,0.504111037764424,0.9194584248016715,0.5845109377754981,0.7617285915078598,0.5242058117997005,0.7984153847095219,0.8246208805821809,0.8986727794595653,0.09841852017782038,0.31550502046369433,0.8494021058578946,0.953350150992659,0.5336640189029099,0.8149359589363705,0.16725460016979898,0.5887269399853343,0.3796445056701552,0.07236194152329245,0.8519249723120378,0.9946415720169338
21.0,0.8611898622130876,0.5434486601688895,0.5894905994288241,0.9319785010602757,0.5258892025313783,0.19098639847229693,0.9844330918700335,0.15299395166337837,0.33370535903357723,0.5240682690298016,0.5207026414463463,0.738272008161417,0.7362031144595022,0.09795513865866912,0.7105299426751581,0.5584303400908364,0.6910609381393771,0.40311111521429055,0.5787692709472513,0.17801990205616525,0.8232470969860052,0.4444037903283655,0.8789996839791576,0.21335710137987518
22.0,0.19665917297972524,0.6471039910032915,0.5767015778496642,0.5561737749358427,0.42300447414402265,0.0967694449907529,0.18106359045740572,0.1334790283400179,0.37489946801083385,0.560671118086638,0.47236826422807876,0.9647005559000458,0.42201196945469466,0.2643266717940502,0.028017051848989505,0.6112366201171336,0.758469246489913,0.5922578142043127,0.6149182444728518,0.5750232062537027,0.5755168414194537,0.5658467107988678,0.7314873323199277,0.7860321667047152
23.0,0.9298337899638441,0.15659024377491548,0.17045131641917,0.3384041974473251,0.13456401909644422,0.936246098962113,0.6753113258020234,0.7137428082137602,0.007605299494646722,0.5199034564910195,0.45526387482682007,0.5947271445750486,0.15434242938873222,0.7844227728859999,0.6537650427393584,0.4299786588060035,0.2949275947899034,0.5370486351117087,0.8836321493172266,0.6714927475270751,0.589286344303907,0.3711331490016533,0.06033443610015832,0.07516747860847817
24.0,0.18114337437111883,0.6803773665828126,0.6267471624370423,0.1950649617278446,0.18624241025240906,0.0740690261210254,0.9987860533379,0.03186259567760219,0.25393593220653377,0.64384919798344,0.9067395170705754,0.6951098998809804,0.7199371562643488,0.3280636874151731,0.47943114762091266,0.13837006308270283,0.19013604806264806,0.42150447477960784,0.5307706533100479,0.025912051218779375,0.7739024204205084,0.03326825022993618,0.4662039846485607,0.9260103030088185
25.0,0.9403937734933212,0.06633828838394784,0.1960115119652439,0.7782995430395144,0.6988205316080467,0.7421898608426326,0.13594355172032513,0.6943513381864107,0.2948586946346877,0.8961635999722911,0.2819879818240847,0.6018892191634024,0.14891116452838205,0.4644758211450316,0.06624887642555144,0.5375873051419218,0.6202891186902966,0.4682406261961869,0.9398246181285599,0.46784592473273456,0.37193661885549667,0.7537219841994155,0.3734950400346092,0.32936981458715353
26.0,0.6322269877494083,0.3937161883468161,0.8130173134913827,0.07664299375826056,0.40423749594378855,0.2440843621225517,0.5879153716656038,0.5986801781674834,0.5673397915091696,0.7138075033981052,0.7886403030329764,0.36847639197432314,0.14065143575305195,0.7485460024711776,0.1475658965851281,0.8108446589029513,0.8883689309336933,0.9488663830088326,0.031247664797515173,0.3732252709753685,0.7494173569694677,0.9744287636036681,0.0052273226944486995,0.9681042992565263
27.0,0.8938689805368321,0.2319916680269115,0.27372296675287755,0.22300487929373836,0.41073077124387747,0.8428240036662614,0.41172902646625853,0.45183707797505457,0.06175326491393196,0.5684819576245249,0.25717655583438603,0.9670390599792307,0.7587456087014169,0.4370683326552264,0.78172346337728,0.5705326523328953,0.34192165933447505,0.21232275169248083,0.8834248816145487,0.9702781437267001,0.9286856794306084,0.6904783471055906,0.2672544031732291,0.0006260744800030693
28.0,0.8248619731138065,0.6446554324217469,0.7874343938812899,0.9980171233302171,0.5829528510587636,0.4859655021095831,0.28697401236770814,0.30300319240192763,0.17501254732809846,0.4432374410870701,0.8168482381515513,0.9013416207887743,0.25728529418380575,0.772916171266633,0.29281635923519367,0.09767412589500912,0.30883682053618966,0.985028790787103,0.10060208906779988,0.6791995711008519,0.8011550229936357,0.1228913757499206,0.4771719079178304,0.9485628751449916
29.0,0.7865408692099018,0.46074328633385675,0.3768261774680616,0.41612885475271777,0.21193393313102138,0.12956464716145255,0.6620485690105772,0.4583068563580448,0.44527346699896064,0.7883270826796095,0.41475106926177896,0.3916988071751143,0.8000966819498697,0.298741598545064,0.8615301350596153,0.7694106266242233,0.5331079593244575,0.6030798953734344,0.36708814936000345,0.13628178524848944,0.5131690464484172,0.993198612930152,0.9301856008543379,0.5823113986471833
30.0,0.8751465068147104,0.6411723612675645,0.6105429061409491,0.7595026976416811,0.5182391433201006,0.5181378462306021,0.29935495035008874,0.768234322668204,0.07297327380768315,0.11296691854125362,0.8352894954178738,0.04301732616989551,0.8837287369008613,0.04570540418787361,0.7496118481383488,0.33699797107471197,0.9793401542932483,0.04046576260617907,0.46360498745899226,0.14452695647638691,0.5718255202360066,0.8203961402339418,0.9234532102464492,0.22948020476609432
31.0,0.15113841689822127,0.2587633092222389,0.6797337723225648,0.17176181316564398,0.8041627344952055,0.8827875050521686,0.2980099335984988,0.3562632645472348,0.47914395640941887,0.947057062011565,0.369312342031609,0.2735114542866597,0.46279098384633954,0.029090171950744925,0.3676170009765509,0.36039526334955596,0.626551175325797,0.9184527367638676,0.5641820750971908,0.10014502815668447,0.3565491441776464,0.7426054354488443,0.7655987088231822,0.06471096006720745
32.0,0.126423020494278,0.16881029543007264,0.7270634908821958,0.025237923544433438,0.5885954135446902,0.9996865645188687,0.9595989426280187,0.9205367985361566,0.9988006358329716,0.5854181062206706,0.7250015105297081,0.007563464011934418,0.3859256057098214,0.13727928283231183,0.5984815241407738,0.2741853507758917,0.9137570389285975,0.4893358207788059,0.5514570723269036,0.8796189497393364,0.6422474809703306,0.1308107258252562,0.18989525662606566,0.760255352777086
33.0,0.8924167778552716,0.5372856448038741,0.6889790741462355,0.22157236380336354,0.029291136626731662,0.7065388203130868,0.23353064951559066,0.5427915870259726,0.31214766519219184,0.05583363149776177,0.2054795251200343,0.02929826361693111,0.20358010732835485,0.05112485237031417,0.2574573543859351,0.7721041009734511,0.36718184307904456,0.6038662768094449,0.42363804927778337,0.1953609599189713,0.24439551786978408,0.06501393611130091,0.0923134639350297,0.20567979163280803
34.0,0.02579033422824062,0.2886366101564175,0.30515058555772534,0.8221127898321093,0.11944415167764766,0.5240759395942288,0.9451550869908716,0.8065483748154918,0.2707721128476084,0.23695580144995443,0.8333315276484768,0.2513648558848802,0.533528067670598,0.5336290798932413,0.711004311842728,0.8890547694055959,0.7772437813761466,0.7255395254383357,0.8728832918202276,0.7681234274115666,0.3269216476993341,0.5947666993579901,0.26316498115831066,0.9671387771739623
35.0,0.3939733224967078,0.18762577072167952,0.48905825738717823,0.5042559267671919,0.4007992744890718,0.47697117312354365,0.8980388011787828,0.991942986181561,0.6740487196991689,0.033942114435792314,0.405764934893605,0.9037636932064472,0.4843570300198071,0.8478336276867223,0.7767132751799575,0.9482285074243761,0.8122839999643684,0.8326891332615773,0.873087828820825,0.6358612604981989,0.04424420807533458,0.552374154872522,0.8067108123574174,0.46652431872073363
36.0,0.5020280068011143,0.804993628929009,0.06550160752121692,0.13673016677499572,0.8096887329096079,0.4395282113808787,0.4787233759851598,0.22516338850293716,0.6549284312369114,0.8349465901184575,0.6184807031411688,0.534237377930966,0.8430097770667246,0.23093377488858835,0.018676754675572393,0.20584933634010127,0.5293299442404971,0.6296026244429112,0.05334186102664851,0.5250583883733605,0.8824649810279479,0.19244022672981131,0.6977245707793176,0.6161237479663528
37.0,0.13281688888163679,0.8849101810565799,0.09385993544200555,0.4899423010255346,0.016024398930846284,0.4882767054298711,0.09097189400227701,0.27380630247648974,0.038570512467136275,0.8100267389255967,0.19818178797623887,0.3869439508449074,0.3268699659310186,0.7800389624403798,0.7312181529898395,0.7033657503883244,0.1655129607900736,0.24642384032100206,0.04431209710164141,0.7815753327595332,0.9837690288642723,0.32342851316517574,0.1920445612236501,0.3805737123650855
38.0,0.5223359751509511,0.2546595900087272,0.2812541459543051,0.8940857901351957,0.8019240189979567,0.7204718426904033,0.7532349473879819,0.7150585707334836,0.3309565107889312,0.1395614619297436,0.02857140838843575,0.5837501090409878,0.15296160928970137,0.8246794295776445,0.7293866878831414,0.8194134651330888,0.5596124551653885,0.47647373357076217,0.37045131711354373,0.015682495246509,0.14842850719972478,0.4436872691114784,0.631619210193427,0.0569774267744837
39.0,0.36768984166169727,0.2751964424282959,0.7620800986390515,0.08019246280433145,0.9401173250134243,0.29736812827473535,0.24664417376294967,0.5059246854162803,0.46720123934236835,0.11978783177729746,0.4343330487608901,0.2402483437844174,0.7734057134354825,0.15971259960908613,0.20082809711993266,0.02577380682424868,0.18443797089716552,0.3280055806601935,0.12876319649109924,0.5780288180806489,0.35294323677316664,0.14899965029183404,0.7964503946634697,0.6977843766647027
40.0,0.2419143926333387,0.5993479143255259,0.8788443264445073,0.30992033768094074,0.3637795789241852,0.4292102210627752,0.7158417364952259,0.1485032425864553,0.7672767939570873,0.6395850214303218,0.8455238585472344,0.564096375552334,0.6864280761932376,0.682358828164147,0.9884655091406774,0.9550370682421602,0.27746190411521654,0.2927707218448482,0.8209216838389474,0.3140839976920172,0.5288205805042311,0.34773953575393424,0.09927522761971053,0.0813011804467011
41.0,0.3532392965538037,0.019346998210244437,0.9327739064038479,0.9667648833710943,0.4238019450716287,0.33790788849279463,0.409656873899908,0.6184374150840525,0.5749189634564122,0.6026939184435655,0.9283236191645292,0.5931934666269768,0.10321470431022806,0.6609543049035966,0.8437718183033459,0.2533113035805421,0.33480803466444786,0.4850886271233935,0.6547080827469403,0.08594282837211653,0.9858680583498771,0.19020414186487433,0.6255162100746823,0.06946592249038563
42.0,0.18671521404936275,0.8579211113325298,0.09900862812745903,0.30376697978597966,0.8480160459014012,0.41824674944645013,0.5403632771206587,0.4514112594588098,0.782547416892576,0.0790641275886832,0.46840522578553156,0.7718918687751123,0.510772256002144,0.7849819756157872,0.36688262692795515,0.3088290837464066,0.37432435287186616,0.6451772854184209,0.4196398328610229,0.23191914389135138,0.7277743875308337,0.3807615246878091,0.516311009299305,0.10886542084742246
43.0,0.0740680255553362,0.8007354696486668,0.9552090679177848,0.16532369208650866,0.48215974425140384,0.01658997075418356,0.2729679507641066,0.22628046812983826,0.31793517249284475,0.2017050431798697,0.6608850219246003,0.1618453657945289,0.4705424816547161,0.7349797530390135,0.6534477960134564,0.9445144726420645,0.0006640895453459139,0.20762522088938207,0.5485768549128082,0.8009422191590144,0.2410273472601535,0.6905428683622279,0.7328866890344244,0.41726847234844044
44.0,0.07169143690896163,0.8183116986319824,0.9413099785417789,0.7634776022406178,0.705161082537605,0.7091205590282691,0.5446835813430079,0.36129468303941736,0.5700343731889045,0.13400337696664633,0.4755780080955384,0.5956513321172309,0.40561654760915977,0.21537444260921512,0.46478715996109066,0.9422044518656302,0.9211716224153826,0.4776129659143852,0.17773000980708054,0.5113145638592727,0.4372986890316738,0.7295408018706574,0.15603777940521557,0.37926063768952134
45.0,0.7420659596594218,0.23430026509294066,0.47092569963624786,0.6677755526669835,0.858485516182912,0.08837521336899123,0.4752982494421655,0.125775179756898,0.07008186547162021,0.1874470925790478,0.3060525073115079,0.4059093442297992,0.49950107230613794,0.48229197914465083,0.9833833440738339,0.9955167258397523,0.9841853246928398,0.12906978955689918,0.00921530381092539,0.33150544960280315,0.018981690080518532,0.3835795587681634,0.6672332041745878,0.5554187639093489
46.0,0.7607132374588361,0.03577959532026875,0.30475994085183855,0.16603365310689833,0.5860781239244889,0.7736736209132771,0.1265954762153475,0.07667336627418386,0.8709418061109714,0.6565402024114207,0.7047956145704629,0.8025068161668265,0.6444109782459587,0.8440633969288754,0.6830858727190949,0.9609989603459222,0.03364932850579905,0.3326732350767404,0.4581421659296592,0.5009233036525877,0.6768340034791493,0.06490844252750205,0.14694513763721706,0.4594619558958587
47.0,0.9632303516283283,0.6425659111606512,0.31519894325803366,0.1646960393670709,0.7256875376654465,0.6601286800526611,0.09398911769408314,0.7543026246453319,0.7571907011491893,0.7767553246346031,0.45787476577641617,0.7142795653902567,0.9915869355772423,0.24119141827763801,0.17771491758934188,0.5385439790404433,0.6926067226674211,0.712279246756564,0.1801860618371629,0.21346572311240275,0.656651964663363,0.9689079966708093,0.9705932575723586,0.25147544459687843
48.0,0.05573551780888997,0.20091547619933725,0.7596418168787794,0.1080241018306125,0.19727220828806147,0.5874191397767448,0.24031817800681377,0.4849906376359069,0.5831195450576215,0.8510908710561421,0.2801398636854001,0.7692671363511674,0.5845675122508652,0.10943044880189823,0.5094423522346977,0.7538057162199836,0.20844485572308702,0.20029305726356816,0.6564578088259359,0.24013870508803314,0.24114442084234822,0.5555962545755173,0.36736887986381006,0.49058652936519986
49.0,0.6482332236343635,0.7760883175169513,0.4434500626490131,0.42991878872204137,0.48554402593859336,0.6077445966685734,0.1785785654721629,0.4025769305177197,0.13905783946518013,0.3139915321469898,0.8141772978980519,0.9559164861837115,0.25552807031775937,0.7791292644712218,0.4303318252074292,0.5097285317639813,0.47309839331070824,0.4915502968363725,0.8477460080464241,0.022406270474268797,0.9098523320695646,0.5213571933038551,0.6311813398053288,0.2478697015854876
50.0,0.9121564654696197,0.0873804476023552,0.26713238214541946,0.2555842175223908,0.44556099487940204,0.7775725515267502,0.44599554520362006,0.3776082622892707,0.7783564388232195,0.9208769225746294,0.43449400892770007,0.810616231378684,0.44584457350168716,0.2388809902318907,0.2506777888169476,0.02498969676403262,0.3847915286525584,0.7091958466364553,0.9621788118366513,0.5299798368940475,0.774761646462706,0.4065318400654053,0.33977697183338373,0.8920503759390859
51.0,0.6103430802102041,0.07455801169281207,0.47525871982924106,0.002424678250318557,0.7119373262660427,0.7647205472974324,0.737164579690671,0.33444165007389504,0.8716701161582591,0.17107860311711598,0.9882700162885802,0.7057013358249078,0.8827255373799939,0.7639750972611786,0.8595911131350606,0.7060435832657912,0.30214538135509506,0.20181857673852,0.9140988145308684,0.782148536354858,0.6040311207901994,0.42374069103163925,0.23963122199704223,0.29193742847305193
52.0,0.10574370426853541,0.25923672146226695,0.7323558505957591,0.7641950025301305,0.9565367449863189,0.7241509129695443,0.42995508709758334,0.8403352249631677,0.2643525746462462,0.9671874409294574,0.9995015239378714,0.968851181113078,0.5190317137587712,0.30559061943948185,0.22646520910367451,0.9286010784279777,0.159803069066222,0.06616963442803803,0.8323543708163241,0.05105595923023121,0.3626296291008009,0.9047284481581604,0.7469825022154845,0.8960711228310207
53.0,0.49834472349433423,0.9172246259626513,0.936970414241808,0.6982081700542826,0.11622373240345174,0.2119151181508473,0.33472595981109177,0.8159682745260332,0.3054157252273557,0.2606763381399967,0.14988073890672493,0.6017963076598685,0.3211956225664082,0.4422230722639975,0.4925864346296449,0.5933818581660157,0.02705908028510573,0.907970557317271,0.4652508154431858,0.7221622058683056,0.21009085043548004,0.552382524811755,0.3495604025805914,0.14056941491984987
54.0,0.48155526019274597,0.8354721915856881,0.6945738183515511,0.8110390208648056,0.7200527131425348,0.8451828110068085,0.9572640218997365,0.29659429237503343,0.8055979378974935,0.4056423938500905,0.6052454733714122,0.8176790198645293,0.041345034822307114,0.042497009980928535,0.8987627831521364,0.35849992947960563,0.629181134114609,0.6870457909381408,0.255505958523485,0.7018647681962445,0.7170761461146252,0.456257345294954,0.6909538888111579,0.5477904503609464
55.0,0.9062257044409934,0.9589089113362502,0.1728320909174632,0.16930812342366375,0.23040921842443562,0.9839621298926794,0.33629423512922796,0.047850228569814135,0.7737679448590404,0.12855430130516932,0.05584201140032441,0.5046399484723304,0.9136909782679214,0.9572749961681127,0.7409288655903645,0.49091952436413233,0.03923402114771257,0.1800405607276766,0.16245942926414048,0.4408105835781201,0.8741303077784113,0.048014112143717536,0.18707126905508908,0.14059012942319649
56.0,0.9830822024079279,0.8567299652187612,0.47041855443547587,0.11703019211693622,0.19920114017256396,0.647601789908447,0.7743158827236721,0.19449326625357544,0.3658709052555653,0.81408065830889,0.1942383615876706,0.5048867791865171,0.5391984802040519,0.35822661074172024,0.04176210464195462,0.4536488709147678,0.5069560765576907,0.7350893709090655,0.6677933201722079,0.9000957524730107,0.5058953067057363,0.9311122642265708,0.8063367974734938,0.5458410136306133
57.0,0.8874322705434525,0.7007653593638907,0.24134937740916795,0.6979046694184592,0.41015463233837923,0.2825332495377203,0.7725321847652541,0.9726929940901629,0.8578185267548784,0.37554454311045327,0.7819516659329376,0.6078716941498682,0.5004138299778499,0.23805713286378893,0.36201885026872604,0.4980915311749784,0.9498902538787529,0.823628173836771,0.4659900479781408,0.4741462764744905,0.731175618809247,0.9012255293147687,0.5161400226483276,0.7865429047376172
58.0,0.45652570836461004,0.3247079215393187,0.6100717674710182,0.7208000114587175,0.943432456982566,0.36482782335078723,0.20742564818908238,0.2922533905690079,0.5934394535300134,0.4015991468865294,0.4074446915461166,0.7971142221539352,0.7259737554772034,0.6011507218638251,0.04858885937608193,0.020015217553238096,0.2500289374146556,0.060968537662311695,0.4007459788123706,0.6785225674871971,0.9180912724862005,0.09377086941685175,0.19291853389994285,0.8640185886758651
59.0,0.9626182560277269,0.8464507391944258,0.871917904648413,0.22796303003579177,0.24062540937591637,0.4213230214712792,0.8090361985622763,0.9215648636355949,0.23595013231450268,0.5149563355449558,0.8290550090037331,0.47965650804848525,0.8352454996656449,0.17039618230439302,0.22949778547196165,0.730956180404438,0.7362779851608575,0.07612213168436488,0.9171882436149336,0.30904382903635663,0.9819868733307092,0.5212233487088332,0.9291440428763068,0.8823788485598436
60.0,0.5087801836740753,0.5447734476489556,0.5290510132739646,0.8292838560664503,0.8695441071553554,0.4458884303068892,0.9713256622070341,0.33777978700816524,0.435938636387476,0.12008937789687868,0.280744144304253,0.021899005400895066,0.3698107533992623,0.3481762628747752,0.1887799763336273,0.7439251097515798,0.13170252260156812,0.5852414304702763,0.4028616000237082,0.7310121879500133,0.9087350056968106,0.5224987651613375,0.5733943189171367,0.0797602344286068
61.0,0.7779588442957057,0.8659665158047892,0.1415356370141665,0.930151435577151,0.12777174528457702,0.45980396569450466,0.8378678748992476,0.9132596225644068,0.9829797451760273,0.2593851805965841,0.43362703369124433,0.03386145913609695,0.19981130709889106,0.5279936710032563,0.4735520255223903,0.9585856260491434,0.5483338164334083,0.1750052683221931,0.17398789619740662,0.39137570568904445,0.0021104604030339758,0.21596972283446203,0.4157906022680359,0.9665626207889144
62.0,0.8833545637462102,0.9918468777745074,0.28820412167498854,0.04160032157461668,0.26982875721577737,0.16550799208354527,0.9942429714503582,0.20399680559199662,0.554806663259205,0.12789234010215034,0.8614426499818606,0.4092166447817832,0.14920364713831347,0.27557649618342994,0.697770789264015,0.5902071280245118,0.2315688752006575,0.6743872413159261,0.8029008658861778,0.974806264473023,0.8843176349727201,0.43903575509625103,0.0788565690179851,0.8079580126831765
