time,right ankle,left ankle,right knee,left knee,right hip,left hip,right shoulder,left shoulder,right elbow,left elbow,right foot,left foot,right shank,left shank,right thigh,left thigh,pelvis,trunk,shoulders,head,right arm,left arm,right forearm,left forearm
21.0,0.8035773470080165,0.3909480286563717,0.12214574168353065,0.598911826494977,0.08602813933929143,0.6232127436709938,0.5333527967800714,0.11488683764600938,0.9579151379616305,0.6997318443226594,0.25749548330275873,0.395959624722691,0.9010228523706024,0.9934928797392999,0.5675558188522666,0.6386780403297414,0.2504320421219445,0.3078909886527659,0.4760654927665041,0.8569762314008457,0.43839858463500603,0.22030389139439743,0.49140735092313037,0.8368530997990906
22.0,0.7190233276529834,0.916474608168155,0.45736256575093703,0.150612085294907,0.8850814510074714,0.9599984294362589,0.8568515882016052,0.536595775494869,0.2601990747906736,0.9174687365772607,0.21087962733557986,0.5800426997089319,0.8749105425220636,0.42160538132833714,0.09874078881025028,0.2818452521256073,0.9438106010478066,0.9755872545670355,0.635294654404336,0.5674881126883141,0.11110186652103882,0.9953096437984622,0.8584062788287723,0.13801764265806105
23.0,0.890128759047549,0.7697252164037219,0.4621094629145863,0.17714973944138868,0.1693315401368891,0.3872548094525806,0.8531145963060704,0.9213315381096379,0.6204110771878071,0.6648169961312956,0.496370139814718,0.3343686734774285,0.7599083191326789,0.7985665274336272,0.6987305372233783,0.6789851399296185,0.21758218643729577,0.6930231670613957,0.4165129398693793,0.4617167894233236,0.9732390474986207,0.9946202930638511,0.1036204769260205,0.8379931726109678
24.0,0.34601355093781105,0.2726083832886935,0.0901607826031664,0.48666246948083547,0.05376236631322295,0.5441883791943377,0.5041372602669697,0.06722922535037434,0.0295832831883327,0.5135917462943734,0.47219562153610417,0.9190460179264375,0.45676981371171055,0.18076844667727565,0.5733540214691573,0.5171039031177291,0.7940283185408917,0.8604889822263806,0.165829650940152,0.4108616593243648,0.3173243478847677,0.5906233150830879,0.8866678843321303,0.6310084305083438
25.0,0.9364688486107022,0.03719651867196838,0.5068176572008715,0.408530719447027,0.6082377387867698,0.4532615990636848,0.9186877445956184,0.10552203778384894,0.3530242573835135,0.8094500241220373,0.4008888991871826,0.29608265506862397,0.11328126025311924,0.7749031122496765,0.9167148400784965,0.5486338092332813,0.03811987804264727,0.09971142711124337,0.4090050340766248,0.8776725787750957,0.6236565098274408,0.7362660162220603,0.15431196988509266,0.32708179281962724
26.0,0.7945595445161505,0.8570018803863684,0.34884812672260246,0.24761721782100754,0.9728295975275698,0.9906841932376096,0.5786485754507663,0.4967576539075461,0.11018881645288925,0.45562165814151134,0.9560235058076649,0.8164207148198461,0.36646104443171534,0.8402921897113681,0.7177926383404264,0.909176326239591,0.06811367717137273,0.24640338815512586,0.25629007959899897,0.9886761508638745,0.8273533152492452,0.15094354662086407,0.6683827578096981,0.23360924081506385
27.0,0.6117733280690688,0.5446918975442804,0.8168165870150058,0.3151529544431274,0.753349018171796,0.7933436594266148,0.16577229591529097,0.864065101210814,0.6877579849884645,0.3393779856951372,0.788816344667076,0.9940579209174455,0.024553003448796518,0.4241605502686635,0.11650889503464379,0.42277081273658645,0.6938692320332539,0.21553648380316992,0.7366863563559969,0.38554410557547125,0.533887725519544,0.15138047228731244,0.7667845132119335,0.8071569092896191
28.0,0.42696652997139195,0.5758240630268346,0.7792945123070242,0.7159950030195519,0.887322153293856,0.7132371681099476,0.25341694420008676,0.09337499785919168,0.024780763907626957,0.56825566549513,0.059732570043172895,0.348361288554386,0.3534202366697997,0.5599615923739677,0.8444155034263581,0.9379232746280395,0.3773393880981871,0.2111645191635626,0.33809552144030186,0.35514667316313964,0.17888337723135295,0.7127342258786065,0.685388099285715,0.25194853001124073
29.0,0.6043961658958009,0.5341383435625432,0.5630045070046925,0.6456711328940923,0.6446257297446418,0.8367680785345899,0.6411169808933888,0.18928894655186013,0.019230431555900318,0.3933730529341197,0.054611325655773646,0.604962919484701,0.6690075201616562,0.15905323510816682,0.5086770712914629,0.888881460907626,0.9800218433113027,0.8416366459834067,0.4532326213672768,0.18340121359045358,0.7751186162868097,0.1379675119326862,0.7357840503436375,0.5036313174415482
30.0,0.1758324922319926,0.9134808398494747,0.7580895914522322,0.09689339345552062,0.7740242073264338,0.8925069674563182,0.6293721843792721,0.16437816703385189,0.3329469232057304,0.7078952550911111,0.03602569386985266,0.9099744838406116,0.8893983300020382,0.8050846684534103,0.542585123461821,0.10340763679243459,0.07373285111258898,0.9637095353863493,0.5983480289261431,0.21257016315076827,0.09949333429729412,0.09484307719459162,0.3892576781242215,0.0048269028003163905
31.0,0.7664422940476736,0.09036864317732773,0.09899474205984105,0.932542291430473,0.7436546263666654,0.8613664406577828,0.6378453369964461,0.22597151437914997,0.16729958256710808,0.904314499844735,0.7075885480030645,0.6786237819706542,0.053817528259829994,0.8372308998551182,0.8895751702820929,0.7296752297514829,0.5072924193543027,0.1239499924918317,0.5956924159726074,0.9292061377001828,0.03986235849760844,0.4423468133732569,0.14208564177806116,0.43119240397808123
32.0,0.5788740350796113,0.6232109000236472,0.827771934863876,0.5882843466110349,0.9389955164302792,0.9908837313548577,0.924790034244756,0.8385589140214911,0.5082933786363927,0.5173082862543882,0.9324008808861174,0.8790911447301569,0.03881514682389631,0.048886722424338,0.7006776973187623,0.9006725905546997,0.26456762042837656,0.8353189609018522,0.8921513804075423,0.3603599602172669,0.5614246669327426,0.8592096663448174,0.2194157216707906,0.3451922353677247
33.0,0.4302331627674806,0.7400091842278115,0.807500900998593,0.019843841571826504,0.6210218819559717,0.41047317729244825,0.46540852938169,0.15984387395016597,0.44039418975352673,0.4781898420760411,0.5384534152799209,0.3244951551979107,0.9974782664435187,0.48735448851240704,0.5071619915617422,0.6502263762610754,0.6159838740818989,0.27765078800791476,0.538288448641928,0.7012503657299863,0.3731153080547781,0.6834860834464591,0.9516467365576365,0.08634340338340685
34.0,0.490768418654414,0.723736377664432,0.7255787021852117,0.9317121097516559,0.1518275515745845,0.05883462973647069,0.8620415664109425,0.9528752244001614,0.3790706077314536,0.7543176384395316,0.06174502160106343,0.8516445169890218,0.8688865128959049,0.9784064393764074,0.23993437944807916,0.7677546250738365,0.15899290386645382,0.4979318963154945,0.9405345343616113,0.14540622289165117,0.753161214551326,0.1209878046478502,0.5555865180254441,0.13212111574087781
35.0,0.42188465256008356,0.12047813742598401,0.06761835224942059,0.8237114588864682,0.6296589342500737,0.24625202016774694,0.8647569491145136,0.14397549862413928,0.5912391997129073,0.9128280739282283,0.04355173776814014,0.7419864268757003,0.6303024300660942,0.875546861758084,0.48760045272815344,0.30215194583635163,0.2590408015443707,0.06363700595496957,0.773044787157037,0.7437806563076312,0.8806688992424473,0.9317391655091865,0.6334482306848338,0.7843077690325845
36.0,0.40296088143585607,0.8859988113015322,0.887782789779937,0.6685360895459096,0.7186802235436237,0.2669805771073962,0.6750698322414259,0.22684345808319828,0.20005869960809597,0.8290008209348655,0.7434047729807428,0.8849941303153597,0.7508673731592559,0.19952774871700918,0.34237376488735716,0.2919802256529952,0.6418030717722778,0.7327691116059555,0.8540642197723606,0.6702739339720278,0.6447604926589541,0.47671088504498116,0.3510321768395137,0.22962138617180872
37.0,0.8230290531433634,0.21470265200434147,0.2487041363419923,0.6498862205597815,0.09356381246728973,0.2414572707898075,0.6753492049819773,0.7309442459682994,0.9079589359305882,0.19614754024633396,0.5465414349849173,0.8419768486766437,0.4981993809434916,0.7404584355994205,0.060345582956465194,0.8503394857084363,0.8040906974136921,0.6900969047077398,0.11612344383635786,0.03302940214407424,0.3519230747388392,0.31206734949900694,0.1515595259233462,0.21784082668585825
38.0,0.8711964848139377,0.5411525876721847,0.21591335772170028,0.3923237319474491,0.09342613849256176,0.5712695606949718,0.2783320347594468,0.1929079542157892,0.24758194438524583,0.5213013544039773,0.9804998765453153,0.48740597614452685,0.36360920854451884,0.5829344694429313,0.38235269550632756,0.20156297493574082,0.4300531267466572,0.7314798112550573,0.4212650150587579,0.5550926746214093,0.28814572116643966,0.633781121514755,0.76003967048874,0.5396073296166826
39.0,0.14231987708647964,0.10191036842127066,0.7875014444140318,0.5323107942880309,0.20379327003477588,0.8107306260129512,0.7191443821899053,0.5367020922314292,0.17685367677293895,0.7912267411819939,0.014875001694455658,0.2890824983792013,0.8212569340120602,0.5328021782827521,0.9678604205004407,0.866457606412199,0.6801124484344306,0.9058013401745924,0.7849137968030374,0.6428382571300739,0.5175075160694299,0.2586958658202112,0.3635976208115972,0.8488693769920127
40.0,0.5323717269333963,0.039251811486743615,0.8241671341337993,0.7087538090619089,0.6974464937972759,0.05636904864342873,0.974573481783566,0.6438222070200273,0.975332526544504,0.45571422090239067,0.15990229351630858,0.04030591091042435,0.8249429388594535,0.2012855911602699,0.1451452433767243,0.48090706620097834,0.2004992478797457,0.36693328899639244,0.1323790617851549,0.4764698484400667,0.15998851633663447,0.32362458938941385,0.32822724238139533,0.3312667279594329
41.0,0.1079689323256654,0.580981018768882,0.5755808794511194,0.11536921095527974,0.7973014030222,0.9783047205203703,0.8482210918726769,0.7432801724254677,0.12222261458457218,0.4613250328155555,0.28506320981027056,0.8215325024973504,0.14472859030627983,0.04119007215898007,0.2901232503506199,0.3341134222713886,0.4093769395163359,0.612809291144509,0.6184707749349179,0.9499422980818052,0.5921284883794946,0.8215810590277013,0.15925361076717992,0.31650336531366186
42.0,0.10855554769059828,0.8243622877904677,0.18017445494828666,0.6744953040325846,0.4087762813152699,0.7785932086090355,0.6151569159203982,0.6452536983521232,0.5315135936842031,0.8326677924436154,0.120050799716929,0.42822386858663486,0.5054265083084465,0.7015038463602983,0.9286853006143323,0.13504180750904726,0.9204767571188471,0.6733675887474999,0.8432564927488106,0.3005143360601583,0.3068478032199614,0.6774348167991492,0.7344700978627874,0.8608269889763046
43.0,0.13132672237836718,0.2103454843714062,0.395449781706499,0.7349989487587697,0.1510534583458577,0.892252988967901,0.1122469316814837,0.35043197989811437,0.028056406933126166,0.19616651615171343,0.3136326728814983,0.09715064367129389,0.637423853665537,0.2115060611423052,0.20141707012628152,0.6117670334015082,0.8998729284195948,0.276814625352774,0.8451547157332459,0.1476245228418721,0.7179171832843579,0.6495190534481545,0.7361450317231638,0.7424134105236675
44.0,0.5365526528775437,0.6701956186924385,0.3300280913580165,0.7471480766009817,0.04584878830856032,0.2496561300208605,0.43506802057627014,0.02642980238081205,0.36922390050924236,0.23335118397471843,0.3153299542796675,0.17387901997393573,0.4526966353314261,0.146520866306039,0.03136213170758961,0.5234807816538939,0.45066858027795786,0.9832520016368997,0.844728714031146,0.03936905143802294,0.739626536239605,0.7897881760843982,0.010969700336056376,0.36904420394747073
45.0,0.5668928306489264,0.48729353778754814,0.15076089941287552,0.2019045014926676,0.23066862948935962,0.9094605477953436,0.9526759954322058,0.6451231591882336,0.4164365244998812,0.17391046551567368,0.33587808150502996,0.9811455891762427,0.3588148817144,0.704691009527584,0.5783909049024323,0.8229016743898115,0.5602340639538115,0.029899732909269616,0.8140679386563803,0.5174414899941678,0.8289138509021159,0.21119068417130227,0.9204375616377205,0.7045588856572156
46.0,0.6456536914495561,0.9919678574822374,0.9791228871995233,0.39053602100067764,0.7546941029130226,0.10135186719462985,0.08899573543648809,0.8628705845361182,0.11289422769876845,0.987498184680315,0.9297418536046707,0.3235921251899171,0.8684739258647877,0.8390404907433746,0.23778658002255104,0.9235498901519025,0.3368798061472241,0.8536254497002124,0.9278614479632875,0.17488589995114912,0.11764289329788535,0.7799844564591413,0.8647475475027054,0.3956930197456271
47.0,0.750445728980372,0.2272966834417529,0.11681837528438188,0.2168704760613982,0.9268661974443009,0.03989465522599289,0.5980332374589956,0.32696677819177467,0.8360390540212694,0.4676810961641431,0.772678061984945,0.29894303684126644,0.6739445502235978,0.3073122658432369,0.21436832871631717,0.3317325964669522,0.5110621661810554,0.1972134370807287,0.1412731761243795,0.4837471900229604,0.8528914522049468,0.10700999678032042,0.05471978313084713,0.8422883616332622
48.0,0.2486500168272462,0.38827804805404087,0.8778580951905486,0.02877606704057134,0.4444143536705769,0.40898977075634135,0.7050886361945984,0.15183647134114242,0.2803579839403192,0.769551285552755,0.5094750856095824,0.7796336041050298,0.3913808973642212,0.7620325924402418,0.5575221669796386,0.3581130863327918,0.20706088863384353,0.06128734122792101,0.48408811419202413,0.167436664640346,0.7527837868921543,0.7435522912643809,0.1510258226087421,0.154529544240251
49.0,0.376690011626322,0.469580498624771,0.1011282499878825,0.11584579520943006,0.4097554663842802,0.24025408326990683,0.7451184300630396,0.21094643332744545,0.2646659770715266,0.9711664508245241,0.015035046357841031,0.4969637280718435,0.7312959887004451,0.8110301309456387,0.0068230278133873945,0.579796451013883,0.5461116142728231,0.5903686499385249,0.5279827724955949,0.6899522461857246,0.6077249222188769,0.7839938693117732,0.08142394643193451,0.09054801272848434
50.0,0.636899895126744,0.764159374873293,0.867796996135586,0.7414270488701227,0.2714144568518716,0.1577329704542072,0.2557208074874945,0.12986154452046084,0.21046540457206064,0.5730542707981686,0.7196413015561607,0.4726057339850197,0.381129577578447,0.2761935796143872,0.7180862363132047,0.8293859062688729,0.2740851667752966,0.11740271065070351,0.1699185608044239,0.6259534693180184,0.2494309051245871,0.2931318136871164,0.16690930326463382,0.23117343799755163
51.0,0.06504684546737927,0.6779179059481245,0.537116949440619,0.3192511213395949,0.12043820648136938,0.7349284189214506,0.9276966115115738,0.6157439664994061,0.15277586019668676,0.24234272666453716,0.47161631384667624,0.7010398095151906,0.3055376132209603,0.010737864459903768,0.6410250657530497,0.22808123528183377,0.6593559949434107,0.4512390677704443,0.5143658387196586,0.439198276375635,0.45975753283107834,0.8545121379302114,0.758596391903346,0.8694796664650705
52.0,0.20489639674399307,0.3571091119503452,0.29009741834350655,0.09730638722655194,0.5565635071722917,0.455119341674057,0.306061827348873,0.09617560739619202,0.2216557912085929,0.10261052521138969,0.42008951636570346,0.10023294068089383,0.33353995931626435,0.25009162922457673,0.030609899063257506,0.6317004381144048,0.8885414154264706,0.5199020993217579,0.5362421104983316,0.5708347562834152,0.13612008542381582,0.928478587203501,0.9290058375071221,0.45592589253262494
53.0,0.2668850128176118,0.807230994982257,0.47774532454881236,0.04550210609931471,0.018946671461128384,0.20040972663378043,0.7195758576373257,0.3470647688793487,0.584123191550315,0.949183346044553,0.34951566481026874,0.5899902257730292,0.8900016255434425,0.3295287403778755,0.08748774517479985,0.07350982876634815,0.8357626722876749,0.40947081342715486,0.9851876551402258,0.055528284731169664,0.7976467916578411,0.6983777931924969,0.8706866644471807,0.8957481461712696
54.0,0.5231511826898859,0.217787933250714,0.07091713270601196,0.23287513584115616,0.6118927646274411,0.8531219732899077,0.8511801755829163,0.22747009224322423,0.04359192133304801,0.7476550715422415,0.9883029558046075,0.5611210685411275,0.3007371508433292,0.650572390768407,0.16583451571666585,0.7733139641482674,0.27716520777974396,0.6210177279952611,0.5427587198193149,0.2595322673166851,0.1007401322400514,0.46605993566135306,0.009107344833702347,0.2637847112680266
55.0,0.8975342363459057,0.8024838967348273,0.810509992830777,0.6928256457463251,0.2836934453625046,0.9322929115101556,0.9873504991631188,0.671599948063788,0.2840265201186897,0.8017976248171265,0.4698064971938197,0.4258700816288018,0.5681374942651235,0.5133704404331901,0.3129923214371677,0.5581456519330494,0.8394083103062067,0.05738040100475794,0.5182027860902283,0.1210416980998631,0.5975947774821866,0.8130529891848501,0.9652333021333572,0.1649174231544378
56.0,0.05878256219694722,0.4585917581591836,0.24183716305809,0.21362601752032084,0.6875986271109173,0.5403153811303358,0.4252455393386204,0.33686268840271205,0.992479021161163,0.1719130503548395,0.31693643924414705,0.7397498918418579,0.6691998663817914,0.7200656513931383,0.1436532846222357,0.16471992724952544,0.009599489323408927,0.7553571768599647,0.7985816622536328,0.7515334635349713,0.9618746199723949,0.9484596667674277,0.4327577117771284,0.4558738896467627
57.0,0.0032134288540920375,0.6837138171306908,0.5285537668882228,0.9547658565473839,0.7775891104233486,0.7435323832166028,0.9295997748234369,0.21251251084256007,0.6018783772037983,0.2960979089259582,0.306837092008435,0.5872250812402692,0.9487493061866719,0.8304298451647113,0.25990984370720394,0.4712767670424739,0.14312551830070297,0.12835308323705052,0.13722112113351015,0.24737732617435015,0.7965918406837807,0.25246038045229147,0.40998003066877375,0.9207532121239986
58.0,0.6229869816961217,0.462319528878539,0.1581440381928173,0.9186061200664908,0.7891731271260377,0.6414345683403597,0.34619857128699705,0.22155101751021178,0.0013558577782220027,0.11503162101250364,0.19549315239172993,0.2546010670102229,0.9483460428223508,0.4150718590992669,0.36304910972994897,0.8042566325980002,0.20969354823162745,0.024640932237080304,0.7627827948157392,0.8067988143682137,0.544797832963146,0.2457014810662157,0.5202324398375516,0.5458915139109947
59.0,0.2761667285612467,0.03906896729704379,0.24606250390341677,0.33184515160197336,0.28921718507195626,0.5081291762983005,0.12078940163827179,0.442709835678465,0.7344609150615973,0.32402057883863633,0.6823503693634282,0.9869085505834319,0.24843962061022473,0.11142551751694552,0.6227875939431791,0.05232291312307302,0.9578970038703322,0.2087011266775296,0.7339991590091448,0.9216338090963847,0.5993200870060257,0.6322311030902322,0.9464236061279174,0.12143368539742316
60.0,0.05660704677585915,0.8976885510612956,0.8880608903930846,0.10424762817573285,0.5030716043702399,0.4849255194025448,0.382380263725166,0.705050328158802,0.641675659879752,0.0777009247044419,0.038812261795140524,0.8112149956326147,0.7526495339211131,0.9852784478945947,0.5509973312354702,0.41188657864171485,0.5665248592071117,0.7681390713132463,0.41575104470700774,0.361015505606187,0.47552323041072964,0.6884444457651674,0.451977532741463,0.9756538449045903
61.0,0.10208317039487902,0.0187587003730052,0.8197248928165354,0.19799001690213136,0.2269977261598094,0.25887542335218283,0.5952092690701921,0.7581630869322656,0.6381497635828453,0.01845541832496367,0.3542395397670447,0.3251869998555822,0.9795212057413145,0.13088206891455645,0.15065386617245125,0.6449400940666783,0.664314933734578,0.519128247406785,0.25061670389272594,0.8643391157131324,0.2334558024364407,0.21512535311242087,0.49832555625391917,0.5075154898958113
62.0,0.4755883599822823,0.18061310609591819,0.133708427882412,0.9713620961319022,0.7314095219012327,0.06988916272527645,0.4413416153400034,0.2615447886828639,0.23922697726892928,0.03229214959105331,0.48546578931508444,0.7262306079164202,0.11629285593854188,0.6612408299174277,0.9598813670721116,0.6281811908016942,0.31315264481896077,0.4726157486752717,0.8404453518982022,0.49697460255029724,0.7045131930377183,0.7500413384773674,0.8432930675823326,0.039043907423937596
