time,right ankle,left ankle,right knee,left knee,right hip,left hip,right shoulder,left shoulder,right elbow,left elbow,right foot,left foot,right shank,left shank,right thigh,left thigh,pelvis,trunk,shoulders,head,right arm,left arm,right forearm,left forearm
10.0,0.4462502351928902,0.7176891785699214,0.5533351521260385,0.3729912061248153,0.5437503363634689,0.4972515758170015,0.9443520953626572,0.6542132329006649,0.6002531254582327,0.29175203873310696,0.3364704941878306,0.8773647058628159,0.46836100871104114,0.5556663843575768,0.2415842389274664,0.6749767640432727,0.7213544465663062,0.9508011169765287,0.47776019828477856,0.8498886491405903,0.27327753827085366,0.6442883343462784,0.912278706036162,0.9092992669715244
11.0,0.7534171559733992,0.6855059051570725,0.49269082488378924,0.12951673538972752,0.398374715587122,0.3417894632450197,0.7811194113127428,0.5273797178995014,0.01353839809312185,0.6003019892767464,0.42923455699387003,0.7314034132400624,0.5909717518569069,0.7346952946257608,0.7933498435273666,0.13820237049979722,0.764929173903315,0.28436701784316143,0.8996624604866824,0.803532120895505,0.15021738732866152,0.28849146679494886,0.7492401453287726,0.8414723023762342
12.0,0.4879237276799837,0.8223079396005425,0.526616386734113,0.7595992077921297,0.7062662163426974,0.0433984523552815,0.986656936125917,0.5924781922604767,0.0435714106556504,0.6077246267300304,0.068364761019726,0.4587214933804251,0.9654653015104185,0.7473408341487076,0.6996202673735579,0.875879376566044,0.3266847592892814,0.9552523736859637,0.8077898555288381,0.4646096512854032,0.6010798025879436,0.4114164661547014,0.5058831525154186,0.020495141126248728
13.0,0.40306780173765466,0.2407196553326889,0.19037382543820192,0.50775396991916,0.16306629491626345,0.0214037039578725,0.6921043577856496,0.4380086274429913,0.8248313602667895,0.46566138156415193,0.05483735644661014,0.48137114064471453,0.8011806299563652,0.8370197130901745,0.503403199731809,0.46137467659130227,0.17912337738523,0.22478770904682854,0.2934985178034101,0.24712538578693122,0.956772725169795,0.936361303176313,0.015011474569933458,0.476199958092008
14.0,0.7162546098026716,0.15572339344799724,0.8539287151268761,0.3736815709954717,0.32500989119205703,0.5912788173639618,0.4091700473200277,0.6948694050258865,0.6269006308078241,0.9738701779930701,0.3206225182878384,0.3772171182317181,0.8448838038196008,0.8642333054217829,0.09911258035910042,0.6703980681934404,0.5645272577476098,0.5961438413896278,0.1134694717071828,0.7775810673316584,0.9170953981851537,0.305421730719571,0.8749201028322098,0.6232639093239584
15.0,0.5514939462280157,0.8788189507437022,0.15298783992649956,0.711799220196328,0.6307681044106749,0.338058061257264,0.3965588811310259,0.9678315508984513,0.352927755969505,0.7695486011076823,0.8422495346014094,0.24475239663955173,0.11698008060886311,0.867377821932443,0.7033212656307426,0.3541874814145748,0.2899226302884095,0.44201241017920634,0.5599754501989745,0.15421639766320006,0.39374626592152817,0.2520164866562983,0.5265992776328893,0.6903228656871876
16.0,0.6334417483972529,0.8102395485141474,0.8693484059559828,0.8544361124173899,0.703058723718011,0.6243677621587503,0.12702366839364843,0.08713897865585529,0.7413175909933176,0.4675481732683895,0.800887482911759,0.4898211177808556,0.8219437720542192,0.27091803621837973,0.6504728032003074,0.35813230745745805,0.3734501575837781,0.4243130396018585,0.7991459603941132,0.028927546258432857,0.9968510422357731,0.04188891374419401,0.5082525875797835,0.5540092570162105
17.0,0.05055396164280479,0.8578609939299483,0.819789835595517,0.8342049185973266,0.3364033351189728,0.6086943388138372,0.3987163181919995,0.30630775988695713,0.8377864120356524,0.5842894622846737,0.11996505550197689,0.813176835089805,0.8610503714177361,0.14459099777172701,0.11118076602714977,0.5533843835529128,0.7108796696070044,0.18574578880705261,0.10174392514221253,0.8216054336112218,0.449147451285991,0.30085854663891076,0.5478280806024944,0.7898350310021357
18.0,0.06499479498793348,0.22090874527479376,0.44535039207015004,0.6645904713540558,0.2608107484441762,0.3346085234345636,0.8057066790976296,0.6725379653315535,0.6234645039239806,0.5724458527870143,0.22610967824962458,0.6640913705581896,0.4460777202044858,0.6909377614433125,0.6397106058369375,0.7952425010724421,0.21311709198839945,0.05710394956508069,0.006706690862157028,0.8941895751067491,0.9161337591254374,0.03178960422684485,0.5472854212398789,0.7031276848668493
19.0,0.0922734224293752,0.1653231204768123,0.19224765526046583,0.37921924118650774,0.21654919401723227,0.8335249200335019,0.8794797894162488,0.4428143394727828,0.2819990211805977,0.9559628799103814,0.30019461275636494,0.13742025093430876,0.3047794378113471,0.8174299207879305,0.8098061846957475,0.6241678944691186,0.04498581136801061,0.3413257615100592,0.8613824199701767,0.8414579041957565,0.28692913891227345,0.99002179370828,0.2406086398777827,0.94911071237901
20.0,0.391534680387027,0.22384208240572478,0.905948672478652,0.5687060349282644,0.4561599179442345,0.9653137566142835,0.06330850122592457,0.14231365866914392,0.85599520968543,0.20735118279766218,0.44938001392143845,0.9137190132617253,0.5147024712829983,0.3174729997917185,0.08474149139890308,0.06167855881409656,0.44564831737462973,0.04581322866306303,0.13570996329994067,0.7384255228648428,0.49933939985244313,0.9477532010426573,0.8480376685706325,0.24148203979860472
21.0,0.2548991735405425,0.24462919964930796,0.47359455564992925,0.4595185445945579,0.43588408747227503,0.7434654737112851,0.7897981513489669,0.6890873027001304,0.06347289646449672,0.5569323912754323,0.0019241858907179665,0.9639996813174125,0.20818453201386355,0.8021714086070428,0.3256118785068879,0.3836933031221219,0.8241082199130364,0.743203593282816,0.6840655135430286,0.7721343105871362,0.019328643175239968,0.46614488947907984,0.6876528089272075,0.6693670769286715
22.0,0.08052357405038202,0.15240448307453225,0.8472173100734118,0.006035112424608746,0.5338987882442059,0.1240195986670708,0.82227644387538,0.7592203974922316,0.9721470760775072,0.7381595125163544,0.03697594920346314,0.8112128920047457,0.7483615411108957,0.7631587583864323,0.6324968141679199,0.1513443192454973,0.7529828601570231,0.5780768481383494,0.2508856284464107,0.12663707350895637,0.5096268148483096,0.548993391320191,0.7344989141842644,0.3622854215467639
23.0,0.17558756713790424,0.10885016849085205,0.37766261047421035,0.8522136272616245,0.18699182120728797,0.5439932307317885,0.7893664303006882,0.08012133023044665,0.648533271895517,0.9007680029426994,0.7757571166628816,0.3290753073398086,0.02282960063914563,0.3821828033551158,0.5076977519801875,0.4028017032746004,0.5012332080228024,0.044174240626059125,0.4096339152818488,0.7790390493462113,0.12171380915965768,0.5684837931663091,0.39643087560585744,0.38155126813172735
24.0,0.6531988388983281,0.3217517987280606,0.052351529110332584,0.6584264959841115,0.9952680428519731,0.6041794493672461,0.0550593217702694,0.27510425479404166,0.1062957727148065,0.5277694921374051,0.1644507811651683,0.31986743007613305,0.16130021214453194,0.1634157295466424,0.10439094598064369,0.817976406700097,0.6133282182801795,0.08564211903633934,0.4249535172993575,0.9140488334310471,0.20350819917592455,0.1991453057799566,0.5274446094234523,0.2999488646714171
25.0,0.7814963700346097,0.6443766831933715,0.4336826707505679,0.6714378864760159,0.009755859650982579,0.8788131269495573,0.5072313402350659,0.49160865021621225,0.9929802163009055,0.25528544665884656,0.7337394895868669,0.4926045520735812,0.16267008953621986,0.6757689059164309,0.37126559321364205,0.742642000839311,0.04506516344743561,0.07746248794868693,0.9942066506189705,0.41219240620683384,0.9120616605491607,0.31290610781282,0.8696498876740513,0.7589622975124116
26.0,0.632908113083136,0.4436197409733693,0.1785255615006076,0.5040265766848959,0.675435822179103,0.6528135151843213,0.13498275865445952,0.6159008587942203,0.040824023538446275,0.596181879675973,0.22440060843933018,0.4387126796245604,0.8910711430020215,0.03652217029131921,0.9624975619496351,0.1700352950729176,0.024172081582312654,0.9256146509551471,0.24113198828603133,0.6353005044444613,0.7721335832377487,0.7794319817321905,0.7911435417095289,0.4493701055813495
27.0,0.03544108870408946,0.3564553400371202,0.050639460542817316,0.23177036566618747,0.5998623553945371,0.13438407799524266,0.5857838109531214,0.7858655563722013,0.7165192041707761,0.26387605316668117,0.6341919350691791,0.17470496071074992,0.12793898870559595,0.6681928913390703,0.0715632563756824,0.07413568077219235,0.8206022058506917,0.6071797857447553,0.29639775793538037,0.48459886795792695,0.64855106775391,0.7625483907997087,0.7623364999395355,0.090723001617103
28.0,0.873298289058303,0.4969119774721201,0.671606931140586,0.6992673554633954,0.9166930765747293,0.9321998723119929,0.18184578358984838,0.26077478431156464,0.1768332962930086,0.6438739434053844,0.6728279379563865,0.47952936661384804,0.9779068194113599,0.8479066189742795,0.919077250471194,0.17785309391176085,0.6704138746176649,0.20560787009143655,0.7176848008784723,0.7189398961358547,0.03449513835645501,0.026921132393265212,0.991913246057272,0.18780167232329026
29.0,0.05355862215895435,0.9733555405961767,0.46617835925013773,0.0956505804778851,0.029690020406375472,0.9185893722899361,0.36808926514342266,0.4731846180929403,0.45569858701314636,0.20950124677643034,0.3015259584670624,0.9034014132704199,0.993523108373998,0.4925965732593147,0.5726209423819345,0.457973910270297,0.05969915361911393,0.8084996776763447,0.5123522172210846,0.9730742332360321,0.006306507091645486,0.8969175262635015,0.38547245791071516,0.8932778877214143
30.0,0.44581233767718675,0.3966416121684092,0.042231806050263776,0.03483004026825309,0.4709924230096839,0.8211265181782934,0.2753690888327467,0.21202327350205785,0.8189317969381564,0.17717581594187226,0.23110813399414942,0.5412931963683324,0.5410695204344884,0.6298577051852194,0.8548970829100497,0.03296023739408671,0.135694323205947,0.3882669396676366,0.661803219154248,0.2791295668350926,0.8514302425444037,0.981950686015312,0.7125396139283121,0.5616133586260859
31.0,0.6110299808802228,0.06099313382460814,0.8162747791257039,0.6122560432301579,0.4816322931440141,0.62501172702041,0.29575672809713804,0.237696252138627,0.06513745411616323,0.5010843720341086,0.3438184832874681,0.17866770746910654,0.11678452043804977,0.30315371445031813,0.4136243422854392,0.3232063889217668,0.8296231039685624,0.6002510628960693,0.30661666589292125,0.4106538971214042,0.013544139993142745,0.8036868449610011,0.990196425212831,0.2503489911043252
32.0,0.5005810797423699,0.7618475191579647,0.4056920370979187,0.21132067541091182,0.41636603802688443,0.1807903337707244,0.5612536307279933,0.07973522584649528,0.11682771853829199,0.8425078749217451,0.9331816526297059,0.14464406740984714,0.5953178714666599,0.4345035153033606,0.468392936858797,0.9005103104226772,0.28461876307133926,0.2926487546598928,0.505772898520585,0.6694600911986547,0.435147013054451,0.09121391649864274,0.7570128049165845,0.6533129822991831
33.0,0.5291567613940752,0.36018526647300686,0.9115243630139745,0.8447830569460202,0.05098091787926795,0.6685537377465306,0.5193074482501718,0.637734851978573,0.2343238254617187,0.6812943085637178,0.7921301576703277,0.9384847091643737,0.885801337706946,0.5468480842106325,0.5674079945605652,0.7988983037695524,0.3409503891700675,0.22881727324519752,0.548982420651317,0.8732474954353138,0.1103953310458512,0.05781690438353615,0.2350836204568184,0.6456659271141387
34.0,0.6236649429068399,0.4958233888173781,0.3181468522336478,0.05786458038628273,0.26984536307846796,0.10556934036519816,0.9477543179405145,0.2869231001831358,0.6616789994883611,0.6141165881975972,0.7732326938406504,0.040607802857796416,0.06975336866127713,0.3516243940476288,0.273493836944234,0.07264635908187655,0.0461168783822582,0.3169214689271601,0.8247898882855293,0.998179368905625,0.40763509265968534,0.11292265359158393,0.7646465775416644,0.39841032499065876
35.0,0.7613253022652705,0.7551364645796869,0.7004777557991367,0.37138184868415436,0.16750406252485583,0.7681631394491867,0.3555723516990874,0.6433580279337197,0.19489961219116836,0.8188388894448231,0.4051604023760509,0.048057702660140644,0.5975747885141228,0.6375929420130595,0.16259104434654248,0.412666272961535,0.171762899263755,0.3312164486081963,0.9197805394845138,0.10944838593825768,0.8845594475741988,0.4665504269389864,0.14227445616251133,0.2799970917944107
36.0,0.407677735264695,0.60039168385679,0.25950353366583057,0.5741391762693235,0.9614188988515756,0.5569689564480126,0.9914208825157999,0.498035486100587,0.3790727295764106,0.1272151156967678,0.18181190020188887,0.3905684574200867,0.11437621109446106,0.645061350398201,0.4023446959337186,0.28768017565140835,0.666914158943626,0.9693814941133333,0.3399517472811051,0.35521026936805955,0.8693281187552843,0.3300117757938267,0.7153091360360141,0.4613824508979517
37.0,0.05122948073902989,0.15323987849254928,0.2839237645648979,0.5181741819235792,0.20327253141789958,0.9097891405173871,0.060179380116900716,0.955929607470547,0.3570684214915347,0.985062904727724,0.5482084535282392,0.40949120527843563,0.15679314334000904,0.04800538542640009,0.6472305213047965,0.19272380783915533,0.25715120603765007,0.03410375401845955,0.49768202134045014,0.9472737042438312,0.5200665434663592,0.9821074357924645,0.14301000053931612,0.6215450886618582
38.0,0.08674463258601972,0.37538544837855115,0.18630214041705218,0.07029839813790373,0.7361703495026566,0.32565311241398476,0.6015835082418886,0.12412474543364527,0.8978779514516071,0.7164288677695023,0.09931788638242511,0.552142738645623,0.8931723972897476,0.22838150473682173,0.0900450477929211,0.12502511447454479,0.07389888762415109,0.39496077078024616,0.7454532047778639,0.2843060291997602,0.9547144463866986,0.4552306857377436,0.6675656787933987,0.42642128717676975
39.0,0.2342123980585642,0.03985733544396464,0.9032838815830525,0.09600231977012674,0.7598400722693639,0.7442152538689605,0.5704465506550712,0.4439023758366243,0.4166362044680989,0.4292488245457504,0.5969847206071216,0.07681140802177577,0.6144862553092008,0.46075428529474804,0.31656352977644386,0.6399502615126397,0.47498592428565134,0.2551657693271343,0.2998653484797218,0.17297371964648867,0.2744237694068655,0.7919446519333421,0.5075035726745513,0.36107339582978537
40.0,0.8647639856021244,0.7596754978497172,0.4050674956634547,0.3457065922373562,0.5191404444712304,0.7476766113546899,0.6417121565881043,0.6782897844430148,0.6435496549261787,0.5403415922361469,0.9223078571522876,0.6728593651559903,0.5762626680859191,0.9675604439782711,0.9842730482137688,0.4412992208971315,0.37811786301766115,0.16610094788230767,0.17637454724268142,0.9958099422872243,0.7015210944637913,0.42114696222213044,0.1340655130674424,0.5067252652208438
41.0,0.8311178840230177,0.13076506111184216,0.41382799859663577,0.7180982993235844,0.4464410067006924,0.8397722745093974,0.7266105891297505,0.9875185966380609,0.5020700607992995,0.9814388507429054,0.7535640444201529,0.7731051328934337,0.052397661585796285,0.746580239279388,0.5308037012516771,0.6058598113742758,0.737778773576235,0.05589429782304567,0.36488488187949175,0.6061837491291644,0.7931751882488615,0.0396611363871725,0.11081595638470676,0.6682719180913357
42.0,0.4374017336823247,0.6839702574531954,0.287171288176052,0.5136916511401405,0.8852653148711287,0.641095027505046,0.7545376619146612,0.635012378410921,0.7440930987554609,0.6992212147379847,0.25352028032507723,0.13774641096581985,0.8970093949404163,0.10903853608993996,0.0360045149692374,0.8261807925252233,0.6658167999670165,0.2784022631707461,0.3501967843538111,0.6004395886757253,0.42693077124507883,0.478125893824469,0.322201128776313,0.015599018225971095
43.0,0.9671313447506258,0.7418252461937576,0.8742825783011753,0.9707526584295252,0.10608157807112117,0.0859100678420679,0.3564633588735936,0.9778331129997799,0.36502769543681546,0.6040603697025766,0.5426302139490736,0.7472882128555783,0.5683288987951693,0.7371466293434088,0.6377959879746815,0.04868158882177498,0.49369316179391776,0.7294782548372829,0.27878869318859656,0.7466596404504534,0.39338239841211997,0.579717898944681,0.9071991596875834,0.3345856044458234
44.0,0.34875784421622047,0.17787548950065857,0.5604984018529742,0.28750931921980194,0.8350080718424514,0.28483919170148275,0.47672257329266876,0.5934927238495472,0.14387254291935414,0.44445212539120327,0.5437712530872876,0.24335647431879404,0.7622095094296742,0.42145698908945894,0.9085636565976836,0.7538746406460051,0.6192799812054394,0.90665301959458,0.24769670212305062,0.36531865521298634,0.36524691121349795,0.20371138375398312,0.15584417266552297,0.6485455373821701
45.0,0.5755751190798452,0.14001311375815695,0.49176705609325144,0.6392606559997274,0.3610748360336291,0.8119915004921187,0.15470536412093683,0.43634888002668193,0.30849810253399,0.15081910164063084,0.18732725227267355,0.6726505773860372,0.4214510543718958,0.2588756510397716,0.6112595659566219,0.25184221161669296,0.342606234903452,0.840497056407217,0.9153641383854826,0.5552828347926135,0.6577249000983868,0.6723850064758756,0.463298148996362,0.30578728428008306
46.0,0.9325093301793906,0.2873921605591704,0.5855531403154787,0.9722357220151081,0.19126819226219371,0.8795209517321362,0.6284402579930368,0.469761174013439,0.759178726682457,0.7042090929293616,0.6067900124239667,0.2674695564567432,0.6410313001676549,0.2460348045470825,0.3691743494810853,0.9780735314380021,0.9498290752817733,0.21900913274072809,0.21402071084529117,0.9734184473452078,0.6563467393953604,0.5124244266110224,0.1696601708883393,0.5747675798010977
47.0,0.188639545968057,0.12677283492680136,0.7269543075383582,0.1648354285414969,0.14726980721507799,0.9059703852380774,0.9862566251261807,0.38516248604343173,0.3687993019906356,0.21065196105636386,0.6506702586368172,0.8121955690192801,0.8317887921845695,0.731768655036434,0.33574014164965404,0.21682360287889235,0.8956150632746518,0.979130918194305,0.8562445509860916,0.5552467664216676,0.07259076698822575,0.6749227430540892,0.726097379821215,0.26078509746188605
48.0,0.9977173925045961,0.19745967699569278,0.849106417361446,0.17588898692201316,0.014277947206198571,0.3326889227349108,0.14527320364028573,0.4788081594218754,0.7205755848229406,0.041955669504255444,0.884692859024195,0.055636964744475215,0.9413259471956085,0.544340851497973,0.10296300409525594,0.3410450134999433,0.14577865648965338,0.8023167986357403,0.8422161231323532,0.9937649864555307,0.3535035848269883,0.41971039257449483,0.663633860982606,0.7815977233992877
49.0,0.13457603791780615,0.7132404436219811,0.6391530280524923,0.47614677315799747,0.26159433767470974,0.997805612705562,0.5693500244315572,0.23331471487479416,0.8972869308838695,0.5669836460565918,0.16653909492993013,0.8238155455887388,0.17428175841596605,0.7639508978488491,0.655509627987596,0.047276120564469615,0.9257856299143993,0.21350821024613031,0.4913376684698675,0.6042360555114193,0.9909384940373215,0.12461523437775712,0.9158313201007431,0.5317620808017081
50.0,0.35529769463976035,0.45354808593322105,0.8722426254143041,0.43172299968266836,0.15891629376884053,0.8112128733240145,0.15916183212800172,0.17965081921238335,0.3498675188257564,0.7839543033967693,0.7707807344607911,0.0801046018345446,0.09916965320478943,0.11034992608114036,0.223129314647466,0.6731715720297269,0.7161721614009418,0.18719872742231214,0.3977775101619595,0.7628658341134478,0.24434430381429628,0.9041211608447451,0.42339608020263797,0.6772365776714444
51.0,0.3992408390295603,0.3974158413349458,0.30284381529326054,0.06044160127324383,0.08806010720134949,0.29716195811912405,0.7347214784159533,0.59218391254316,0.8641531005245109,0.28828298038226763,0.40334709203616836,0.24545782406594008,0.739398150601652,0.8505892794861911,0.5882257037945806,0.7995963294936057,0.9580532532190645,0.4136324605694811,0.7973684212133002,0.5688342624805364,0.010720111918710473,0.8108759939179548,0.24572559570584007,0.1186501810562064
52.0,0.7894466020210615,0.5549661250714776,0.3267961327357225,0.37339224367029444,0.01231027992238276,0.6768604977834249,0.7030010642201948,0.2862145289501822,0.8811934489909664,0.3352560422265298,0.9713693718493249,0.6968528204212643,0.4835293403403177,0.740546598876095,0.8643403109518275,0.9494832643885882,0.255180078851054,0.588270781490115,0.6466741311059654,0.7950514688212209,0.42932651686461654,0.4168592617110425,0.19649310408444065,0.37775808700453406
53.0,0.9000742661005301,0.7682333453684773,0.43412264111732024,0.1286035843754516,0.07172527300144216,0.5752040811347655,0.5233415687836718,0.09962431540847605,0.23407186210180742,0.4816543497502812,0.35605172988241485,0.22491019821787228,0.4821147121084042,0.5757832500489934,0.8120096015670767,0.027028463193153662,0.6247402764910134,0.0025167751856508547,0.559389626796168,0.35694207573624503,0.7447134329775387,0.15940759057101783,0.027901350273207837,0.8906782982660794
54.0,0.07369256527220125,0.007018089829807117,0.5046802676300254,0.9458809398804805,0.6954651768570197,0.8541253906518744,0.36417634451868297,0.1993283509788123,0.22577394628126302,0.2523388149614739,0.34455677949003194,0.7632807099573183,0.42022532483815633,0.7235351110551573,0.36165058641353065,0.961135788501885,0.019410412699811475,0.042216254933971076,0.03164514919180994,0.47152560634004304,0.9438726998590381,0.5421059621024791,0.8252202146849769,0.004755393820812359
55.0,0.3412589044272172,0.7450284476483576,0.05758091482337635,0.6736979936820792,0.6828755276470913,0.1420439958699714,0.8834762806529737,0.16742173580541164,0.8546669377296545,0.6667265573182312,0.5361303806276806,0.1594785261198567,0.8201594075315858,0.3829656478431932,0.9037202724429113,0.07330948653135272,0.5171953048391867,0.2021143267296195,0.7542831516500058,0.025512080170111195,0.3044001513572815,0.5330694665064905,0.9947573282571506,0.022922678262483065
56.0,0.22807340921324004,0.8313760002518279,0.8568959976435123,0.835008456863714,0.7318976128625888,0.6834706490658824,0.5754882141008955,0.22826440918431523,0.829064230234744,0.7725190850401901,0.6294691219411295,0.7680232161925937,0.6928423842202412,0.31150904437878757,0.4389104278860312,0.40380794965048195,0.18986627565232217,0.8029794493194657,0.388388390734448,0.344316330462772,0.41470954846029107,0.17956273212348917,0.9333939574190686,0.92160364441928
57.0,0.5432094512352137,0.32115636610853926,0.6179582582960246,0.2605308450029641,0.9821501897247569,0.5214526978191338,0.1153545758355281,0.05515350373645933,0.6644769162918357,0.05255835212889659,0.8528609345538775,0.9560255169485512,0.8962322017937565,0.13317668008562134,0.6648325644874586,0.14348645828011108,0.2392052038869481,0.011642084503088124,0.4009409017314336,0.5501788347249734,0.20967231603248915,0.153566842958767,0.7462716250702971,0.8710046537200082
58.0,0.18657422350794683,0.3272409304886569,0.23048516127961616,0.7981828955485322,0.45236954130290463,0.378114455156075,0.5149339371392957,0.11800636981603685,0.37419706205614955,0.7554846734963986,0.8903304984396316,0.12825471188032234,0.6604801993717572,0.4294154666646772,0.938370266515873,0.12736610686049454,0.7980938680240481,0.832892361714749,0.2355742476019257,0.07496816382788363,0.40805874479935356,0.41475887082568375,0.6171544213655942,0.41075813128095495
59.0,0.4046494371450503,0.8756150016405955,0.7840829944358453,0.20625180022543788,0.021101588883465028,0.904976008440924,0.2521702809293692,0.4726637589148993,0.38432752710029694,0.6916144945631676,0.32651574394892313,0.6535689491534799,0.4888521305325766,0.016129388125738164,0.821281251504017,0.12648473633043666,0.11923335605207253,0.5305568500737614,0.9448139418419849,0.038409206405274676,0.07060120195116582,0.9746066259064358,0.3283732554931069,0.006352822168760208
60.0,0.9736545139415058,0.6427227480797992,0.6114914971828483,0.9075099863478467,0.11731879951698088,0.6855722681669025,0.09586511672190023,0.27541808255753997,0.0027542593910773183,0.5017721377081993,0.8508328857272953,0.4280138550640348,0.6769777654584754,0.16286283228836695,0.11298516944534776,0.21638917361565202,0.8944079790274478,0.4078611236263997,0.7578204749532081,0.9311838901589049,0.547573156471647,0.9597726546803165,0.4454354530893373,0.687202621591421
61.0,0.48290294420400826,0.1113812149279001,0.9949276838622023,0.8820733465455838,0.9180688572493098,0.8515927458361282,0.5256820489603207,0.011875338330059382,0.5276056392168783,0.029974470197968395,0.6801146903922698,0.7061378631026144,0.4747013830771297,0.715226499815769,0.3549726117773956,0.13564142749132369,0.587324302925471,0.18093412157848288,0.9092718915861804,0.5502778092338912,0.8812750743131621,0.9550706457410751,0.47633852607348626,0.31613588902224277
62.0,0.8562096132125282,0.16276264881481473,0.6615795136490258,0.08987423083442314,0.9316462697107848,0.9798156445414529,0.4042143410383331,0.8416071909599323,0.00047831372715834153,0.3742452566654656,0.2915896498510091,0.7055206706775544,0.4173530489672391,0.4542286203665039,0.8787329329216147,0.649345455311921,0.5482820699969182,0.5150390621149409,0.9078786251450941,0.6168013248266792,0.8619003367009987,0.9053385187503992,0.7129253247883602,0.9218117577595928
